,START,END,RISK_FLOW
0,17001000400,17001010500,4.519010177592548e-07
0,17001000400,17001010600,6.778515266388823e-07
0,17001000400,17057953300,4.4948544978950727e-08
0,17001000400,17167002000,1.0467038795797614e-07
0,17001000500,17001000100,3.5431151870196598e-06
0,17001000500,17001000201,3.0544096439824653e-07
0,17001000500,17001000202,2.4435277151859717e-07
0,17001000500,17001000400,2.4435277151859717e-07
0,17001000500,17001000500,3.604203379899309e-06
0,17001000500,17001000600,1.2217638575929861e-06
0,17001000500,17001000700,4.887055430371943e-07
0,17001000500,17001000800,2.4435277151859717e-07
0,17001000500,17001001002,3.6652915727789584e-07
0,17001000500,17001001100,2.015910365028427e-06
0,17001000500,17001010400,1.0384992789540382e-06
0,17001000500,17001010500,1.2217638575929859e-07
0,17001000500,17009970400,1.5709649778477826e-08
0,17001000500,17009970500,3.927412444619457e-08
0,17001000500,17167002000,1.8865856598626406e-08
0,17001000600,17001000100,3.304356285110069e-06
0,17001000600,17001000201,4.859347478103046e-07
0,17001000600,17001000400,5.831216973723654e-07
0,17001000600,17001000500,7.289021217154568e-06
0,17001000600,17001000600,7.872142914526933e-06
0,17001000600,17001000700,5.442469175475411e-06
0,17001000600,17001000800,7.774955964964873e-07
0,17001000600,17001001002,1.1662433947447309e-06
0,17001000600,17001001100,6.705899519782203e-06
0,17001000600,17001010400,2.3324867894894613e-06
0,17001000600,17001010600,1.8465520416791572e-06
0,17001000600,17009970500,1.124681858980371e-07
0,17001000600,17167002000,3.001422971060891e-08
0,17001000700,17001000100,2.7098900110540303e-07
0,17001000700,17001000500,5.03265287767177e-07
0,17001000700,17001000700,6.581161455416929e-07
0,17001000700,17001000800,7.7425428887258e-08
0,17001000700,17001001100,2.3227628666177402e-07
0,17001000700,17001010400,7.7425428887258e-08
0,17001000700,17001010600,7.7425428887258e-08
0,17001000700,17009970500,9.955494789014013e-09
0,17001000700,17021958300,4.725709551747158e-09
0,17001000700,17057953800,1.5402312613101848e-08
0,17001000700,17167002000,7.17338475547261e-08
0,17001000800,17001000100,1.8424742675716611e-06
0,17001000800,17001000201,1.4172878981320471e-07
0,17001000800,17001000400,4.2518636943961414e-07
0,17001000800,17001000500,1.9133386624782634e-06
0,17001000800,17001000600,7.086439490660235e-07
0,17001000800,17001000700,1.1338303185056377e-06
0,17001000800,17001000800,2.8345757962640943e-07
0,17001000800,17001001002,6.377795541594213e-07
0,17001000800,17001001100,2.692847006450889e-06
0,17001000800,17001010400,7.795083439726258e-07
0,17001000800,17001010600,1.4172878981320471e-07
0,17001000800,17009970500,1.822373151452867e-08
0,17001000800,17167002000,4.37700789378488e-08
0,17001000900,17001000100,3.9009137253750974e-06
0,17001000900,17001000201,4.0354279917673423e-07
0,17001000900,17001000202,2.690285327844895e-07
0,17001000900,17001000400,9.415998647457132e-07
0,17001000900,17001000500,4.7752564569246875e-06
0,17001000900,17001000600,2.4885139282565274e-06
0,17001000900,17001000700,2.4885139282565274e-06
0,17001000900,17001000800,5.38057065568979e-07
0,17001000900,17001000900,1.3451426639224475e-07
0,17001000900,17001001001,1.3451426639224475e-07
0,17001000900,17001001002,9.415998647457132e-07
0,17001000900,17001001100,2.5557710614526494e-06
0,17001000900,17001010400,1.076114131137958e-06
0,17001000900,17001010500,1.3451426639224475e-07
0,17001000900,17009970500,1.7296075686787988e-08
0,17001000900,17027900500,5.473441673034172e-09
0,17001001001,17001000100,6.1161122301187425e-06
0,17001001001,17001000201,7.091144614630424e-07
0,17001001001,17001000202,3.545572307315212e-07
0,17001001001,17001000400,1.772786153657606e-07
0,17001001001,17001000500,1.0991274152677158e-05
0,17001001001,17001000600,6.647948076216023e-06
0,17001001001,17001000700,3.1023757689008106e-06
0,17001001001,17001000800,5.318358460972819e-07
0,17001001001,17001000900,1.772786153657606e-07
0,17001001001,17001001002,1.2409503075603245e-06
0,17001001001,17001001100,3.1910150765836913e-06
0,17001001001,17001010400,2.9250971535350503e-06
0,17001001001,17001010600,7.091144614630424e-07
0,17001001001,17009970500,4.5589578432878416e-08
0,17001001001,17095000400,4.809027260852153e-08
0,17001001001,17115001000,1.1837605565174531e-08
0,17001001001,17149952700,3.1451038285973082e-06
0,17001001001,17167001400,2.73744628694661e-08
0,17001001002,17001000100,4.043897214913688e-06
0,17001001002,17001000201,6.739828691522813e-07
0,17001001002,17001000202,3.3699143457614066e-07
0,17001001002,17001000400,5.897350105082462e-07
0,17001001002,17001000500,6.739828691522813e-06
0,17001001002,17001000600,6.318589398302638e-06
0,17001001002,17001000700,4.970623659998075e-06
0,17001001002,17001000800,6.739828691522813e-07
0,17001001002,17001000900,1.6849571728807033e-07
0,17001001002,17001001001,1.6849571728807033e-07
0,17001001002,17001001002,1.2637178796605275e-06
0,17001001002,17001001100,3.3699143457614064e-06
0,17001001002,17001010400,2.1904443247449143e-06
0,17001001002,17001010500,1.6849571728807033e-07
0,17001001002,17001010600,1.0109743037284223e-06
0,17001001002,17009970500,5.416367269580034e-08
0,17001001002,17019001203,2.361566601364009e-08
0,17001001002,17109010500,3.5194960317102327e-07
0,17001001002,17115001000,1.1251136165307438e-08
0,17001001002,17137952000,2.1558817683419822e-07
0,17001001002,17167002000,2.6018252382273446e-08
0,17001001002,17167002900,2.6018252382273446e-08
0,17001001002,17179021000,3.7023269943964794e-08
0,17001001100,17001000100,2.7695457550805266e-05
0,17001001100,17001000201,4.55267795355703e-06
0,17001001100,17001000202,4.362983038825486e-06
0,17001001100,17001000400,4.173288124093944e-06
0,17001001100,17001000500,5.7098169334194413e-05
0,17001001100,17001000600,3.774928803157704e-05
0,17001001100,17001000700,3.9266847349429385e-05
0,17001001100,17001000800,5.311457612483202e-06
0,17001001100,17001001001,1.5175593178523432e-06
0,17001001100,17001001002,4.742372868288573e-06
0,17001001100,17001001100,3.433477956640926e-05
0,17001001100,17001010100,3.793898294630858e-07
0,17001001100,17001010200,7.587796589261716e-07
0,17001001100,17001010300,3.793898294630858e-07
0,17001001100,17001010400,8.725966077650972e-06
0,17001001100,17001010500,3.793898294630858e-07
0,17001001100,17001010600,4.362983038825486e-06
0,17001001100,17009970500,6.82956353527511e-07
0,17001001100,17115001000,2.5333383540687563e-08
0,17001001100,17137951900,4.854245731572371e-07
0,17001001100,17149952500,3.365381669733213e-06
0,17001001100,17167000501,5.858344943783998e-08
0,17001001100,17167001900,1.7575034831351997e-07
0,17001001100,17179022000,5.557511014238334e-08
0,17001010100,17001000100,3.3740705386017357e-06
0,17001010100,17001000400,1.5125143793731922e-06
0,17001010100,17001000500,6.631793817251689e-06
0,17001010100,17001000600,1.3961671194214081e-06
0,17001010100,17001000700,2.2105979390838964e-06
0,17001010100,17001000800,2.3269451990356804e-07
0,17001010100,17001001002,2.3269451990356804e-07
0,17001010100,17001001100,9.307780796142722e-07
0,17001010100,17001010100,3.490417798553521e-06
0,17001010100,17001010200,2.3269451990356804e-07
0,17001010100,17001010400,1.3961671194214081e-06
0,17001010100,17009970500,4.4880392274714286e-08
0,17001010100,17109010500,7.290696635343882e-07
0,17001010200,17001000100,1.944784574345704e-07
0,17001010200,17001000201,1.944784574345704e-07
0,17001010200,17001000400,2.9171768615185563e-07
0,17001010200,17001000500,1.6530668881938484e-06
0,17001010200,17001000700,7.779138297382816e-07
0,17001010200,17001001100,3.889569148691408e-07
0,17001010200,17001010200,1.9447845743457044e-06
0,17001010200,17001010400,5.834353723037113e-07
0,17001010200,17009970500,1.075274102937661e-06
0,17001010200,17137951800,2.4883277003512744e-07
0,17001010200,17167001900,3.003037507355167e-08
0,17001010200,17167002000,3.003037507355167e-08
0,17001010300,17001000100,8.313954055327888e-06
0,17001010300,17001000400,1.5396211213570165e-06
0,17001010300,17001000500,1.139319629804192e-05
0,17001010300,17001000600,1.8475453456284196e-06
0,17001010300,17001000700,4.9267875883424515e-06
0,17001010300,17001000800,9.237726728142098e-07
0,17001010300,17001001002,1.2316968970856129e-06
0,17001010300,17001001100,1.8475453456284196e-06
0,17001010300,17001010300,4.77282547620675e-06
0,17001010300,17001010400,3.079242242714033e-06
0,17001010300,17001010600,1.8475453456284196e-06
0,17001010300,17009970500,4.157309758450843e-07
0,17001010400,17001000100,8.823022329324972e-06
0,17001010400,17001000201,5.57243515536314e-07
0,17001010400,17001000202,3.714956770242093e-07
0,17001010400,17001000400,4.6436959628026164e-07
0,17001010400,17001000500,7.615661378996291e-06
0,17001010400,17001000600,5.015191639826826e-06
0,17001010400,17001000700,7.522787459740238e-06
0,17001010400,17001000800,3.714956770242093e-07
0,17001010400,17001001001,1.8574783851210466e-07
0,17001010400,17001001002,7.429913540484186e-07
0,17001010400,17001001100,1.5788566273528895e-06
0,17001010400,17001010200,1.8574783851210466e-07
0,17001010400,17001010300,1.8574783851210466e-07
0,17001010400,17001010400,5.1080655590828775e-06
0,17001010400,17001010500,4.6436959628026164e-07
0,17001010400,17001010600,1.6717305466089418e-06
0,17001010400,17009970500,3.940823121259626e-07
0,17001010500,17001000100,5.00039663889833e-06
0,17001010500,17001000201,4.687871848967184e-07
0,17001010500,17001000202,7.81311974827864e-07
0,17001010500,17001000400,7.81311974827864e-07
0,17001010500,17001000500,7.656857353313067e-06
0,17001010500,17001000600,8.125644538209786e-06
0,17001010500,17001000700,4.922265441415544e-06
0,17001010500,17001000800,7.031807773450776e-07
0,17001010500,17001001001,1.5626239496557283e-07
0,17001010500,17001001002,5.469183823795049e-07
0,17001010500,17001001100,3.8284286766565334e-06
0,17001010500,17001010200,1.5626239496557283e-07
0,17001010500,17001010400,2.0314111345524464e-06
0,17001010500,17001010500,9.375743697934368e-07
0,17001010500,17001010600,4.687871848967184e-07
0,17001010500,17009970500,2.009248745736852e-08
0,17001010500,17057953300,3.1085423633059596e-08
0,17001010500,17167002000,2.4129244917969335e-08
0,17001010600,17001000100,2.1192662549069634e-05
0,17001010600,17001000201,2.7642603324873426e-06
0,17001010600,17001000202,1.2285601477721524e-06
0,17001010600,17001000400,2.9178303509588625e-06
0,17001010600,17001000500,2.5185483029329127e-05
0,17001010600,17001000600,1.904268229046836e-05
0,17001010600,17001000700,1.8428402216582286e-05
0,17001010600,17001000800,2.457120295544305e-06
0,17001010600,17001000900,9.214201108291144e-07
0,17001010600,17001001002,6.910650831218357e-06
0,17001010600,17001001100,1.8581972235053807e-05
0,17001010600,17001010200,3.071400369430381e-07
0,17001010600,17001010400,5.682090683446205e-06
0,17001010600,17001010500,1.0749901293006336e-06
0,17001010600,17001010600,9.521341145234179e-06
0,17001010600,17009970500,3.3568704998405524e-07
0,17001010600,17019000402,8.609496607516932e-08
0,17001010600,17095000500,8.331770910500255e-08
0,17001010600,17115001000,5.1272436372309266e-08
0,17001010600,17143001600,1.5830364729950487e-07
0,17001010600,17167000300,4.742700364438606e-08
0,17001010600,17167002000,4.742700364438606e-08
0,17003957600,17003957600,4.211337938462243e-06
0,17003957600,17003957700,2.8075586256414955e-06
0,17003957600,17003957800,1.4037793128207477e-06
0,17003957600,17003957900,1.4037793128207477e-06
0,17003957600,17055040600,9.40842189857013e-08
0,17003957600,17167001400,1.069138852110242e-09
0,17003957600,17167002000,2.138277704220484e-09
0,17003957600,17181950200,5.156303949605966e-07
0,17003957600,17199021000,6.714191991252318e-07
0,17003957700,17003957700,6.768632629236104e-06
0,17003957700,17003957900,1.0413280968055545e-06
0,17003957700,17167001900,7.930907058686629e-10
0,17003957700,17181950300,3.8249631757322936e-07
0,17003957700,17181950400,9.562407939330736e-07
0,17003957800,17003957800,5.494300179277924e-06
0,17003957800,17003957900,2.9302934289482263e-06
0,17003957800,17153971000,1.1672075120639166e-06
0,17003957800,17181950400,2.690858072062129e-07
0,17003957900,17003957800,3.859434244606223e-06
0,17003957900,17003957900,7.718868489212446e-07
0,17003957900,17077011700,4.67952727906558e-07
0,17003957900,17081050700,3.0569776194900776e-08
0,17003957900,17143003200,0.0
0,17003957900,17151971300,0.0
0,17003957900,17153971000,1.2298456115333157e-06
0,17003957900,17181950300,4.25289413876312e-07
0,17005951200,17005951200,5.863441714009017e-07
0,17005951200,17005951300,7.915646313912174e-06
0,17005951200,17029000400,1.801652464883784e-08
0,17005951200,17051950800,3.9105510197611423e-07
0,17005951200,17117957200,1.4927977566179926e-07
0,17005951200,17135957600,1.1369713948034451e-06
0,17005951200,17167002000,1.2997635639518727e-08
0,17005951300,17005951200,1.0571576349003607e-06
0,17005951300,17005951300,6.998383543040388e-05
0,17005951300,17005951400,4.2286305396014427e-07
0,17005951300,17027900300,2.908170154809833e-06
0,17005951300,17027900402,2.908170154809833e-06
0,17005951300,17029000300,3.897978187394702e-08
0,17005951300,17029001200,3.897978187394702e-08
0,17005951300,17031243300,1.3921350669266795e-08
0,17005951300,17049950600,9.884158975179423e-07
0,17005951300,17051950800,3.3842803476987576e-06
0,17005951300,17117956400,3.2297533552698956e-07
0,17005951300,17119400801,8.138023848377102e-07
0,17005951300,17119403101,8.138023848377102e-07
0,17005951300,17119403601,2.0345059620942756e-06
0,17005951300,17119403802,8.138023848377102e-07
0,17005951300,17135957900,2.4599026632594423e-06
0,17005951300,17167000300,2.812112835191892e-08
0,17005951300,17167001200,2.812112835191892e-08
0,17005951300,17167001400,2.812112835191892e-08
0,17005951300,17167002000,8.436338505575677e-08
0,17005951300,17167002900,2.812112835191892e-08
0,17005951400,17005951300,2.9635054757485668e-06
0,17005951400,17005951400,1.9119390166119783e-07
0,17005951400,17029000300,1.76243739257599e-08
0,17005951400,17051950900,3.825433304778779e-07
0,17005951400,17119403802,3.679537658378037e-07
0,17005951500,17005951300,6.8931904329369696e-06
0,17005951500,17005951500,8.109635803455259e-07
0,17005951500,17051950800,5.408622803450734e-07
0,17005951500,17051951000,5.408622803450734e-07
0,17005951500,17119403601,4.682112254932917e-06
0,17005951500,17119403604,1.0404693899850926e-06
0,17005951500,17167001300,1.7976829391971175e-08
0,17005951500,17167002000,1.7976829391971175e-08
0,17007010100,17007010100,0.00012772990762072379
0,17007010100,17007010200,0.0004470546766725333
0,17007010100,17007010300,0.0002426868244793752
0,17007010100,17007010400,0.00014901822555751112
0,17007010100,17007010500,2.554598152414476e-05
0,17007010100,17031803800,1.504179705849388e-05
0,17007010100,17031804201,1.504179705849388e-05
0,17007010100,17031805111,1.504179705849388e-05
0,17007010100,17031820902,1.504179705849388e-05
0,17007010100,17031980000,1.504179705849388e-05
0,17007010100,17037000100,2.6252679605886963e-05
0,17007010100,17037001002,2.6252679605886963e-05
0,17007010100,17089850702,4.0377046788676005e-05
0,17007010100,17089851910,4.0377046788676005e-05
0,17007010100,17097864802,1.0909064084267962e-05
0,17007010100,17111870902,6.75952930230054e-06
0,17007010100,17111870904,6.75952930230054e-06
0,17007010100,17111871003,6.75952930230054e-06
0,17007010100,17111871500,6.75952930230054e-06
0,17007010100,17141961100,1.6870209009572287e-05
0,17007010100,17201000105,1.931431499299745e-05
0,17007010100,17201000507,1.2876209995331633e-05
0,17007010100,17201000510,6.438104997665817e-06
0,17007010100,17201000511,6.438104997665817e-06
0,17007010100,17201000512,1.2876209995331633e-05
0,17007010100,17201000513,1.931431499299745e-05
0,17007010100,17201000600,9.657157496498725e-06
0,17007010100,17201001000,3.219052498832908e-05
0,17007010100,17201001300,6.438104997665817e-06
0,17007010100,17201001500,6.438104997665817e-06
0,17007010100,17201002000,6.438104997665817e-06
0,17007010100,17201002200,6.438104997665817e-06
0,17007010100,17201002900,6.438104997665817e-06
0,17007010100,17201003708,1.2876209995331633e-05
0,17007010100,17201003709,6.438104997665817e-06
0,17007010100,17201003711,2.5752419990663267e-05
0,17007010100,17201003801,6.438104997665817e-06
0,17007010100,17201003805,6.438104997665817e-06
0,17007010100,17201003809,6.438104997665817e-06
0,17007010100,17201003904,6.438104997665817e-06
0,17007010100,17201004002,6.438104997665817e-06
0,17007010200,17007010100,4.250204471051649e-05
0,17007010200,17007010200,0.0002459046872537025
0,17007010200,17007010300,9.107581009396388e-05
0,17007010200,17007010400,4.250204471051649e-05
0,17007010200,17007010500,6.071720672930925e-06
0,17007010200,17043846106,1.5388499458626434e-05
0,17007010200,17111871500,4.3377988497419195e-05
0,17007010200,17143001600,1.8061619082894878e-07
0,17007010200,17201000507,1.3771769800543032e-05
0,17007010200,17201000511,4.590589933514343e-06
0,17007010200,17201000514,4.590589933514343e-06
0,17007010200,17201000600,9.181179867028687e-06
0,17007010200,17201001500,4.590589933514343e-06
0,17007010200,17201002200,9.181179867028687e-06
0,17007010200,17201002500,4.590589933514343e-06
0,17007010200,17201003709,4.590589933514343e-06
0,17007010200,17201003711,4.590589933514343e-06
0,17007010200,17201003807,4.590589933514343e-06
0,17007010200,17201004001,4.590589933514343e-06
0,17007010300,17007010100,6.265110695019605e-05
0,17007010300,17007010200,0.00041877318856183666
0,17007010300,17007010300,0.00016157390739787402
0,17007010300,17007010400,4.946140022383899e-05
0,17007010300,17007010500,2.3081986771124862e-05
0,17007010300,17031980000,1.1649399240232753e-05
0,17007010300,17037000200,2.0331875550880206e-05
0,17007010300,17089850500,3.127075417609325e-05
0,17007010300,17111870803,7.852564611694961e-06
0,17007010300,17111870902,1.0470086148926617e-05
0,17007010300,17111871500,4.7115387670169775e-05
0,17007010300,17201000105,4.9861100489981305e-06
0,17007010300,17201000511,4.9861100489981305e-06
0,17007010300,17201000512,9.972220097996261e-06
0,17007010300,17201000514,1.4958330146994392e-05
0,17007010300,17201000600,4.9861100489981305e-06
0,17007010300,17201001000,4.9861100489981305e-06
0,17007010300,17201001100,4.9861100489981305e-06
0,17007010300,17201001300,4.9861100489981305e-06
0,17007010300,17201002500,4.9861100489981305e-06
0,17007010300,17201002600,9.972220097996261e-06
0,17007010300,17201003300,4.9861100489981305e-06
0,17007010300,17201003606,4.9861100489981305e-06
0,17007010300,17201003708,7.479165073497196e-06
0,17007010300,17201003709,4.9861100489981305e-06
0,17007010300,17201003711,1.4958330146994392e-05
0,17007010300,17201004001,4.9861100489981305e-06
0,17007010300,17201004002,4.9861100489981305e-06
0,17007010300,17201980000,4.9861100489981305e-06
0,17007010400,17007010100,8.16445034368952e-05
0,17007010400,17007010200,0.0003095687421982276
0,17007010400,17007010300,0.00021771867583172052
0,17007010400,17007010400,7.484079481715394e-05
0,17007010400,17007010500,2.3812980169094433e-05
0,17007010400,17031803800,1.2018329091001699e-05
0,17007010400,17037000100,2.0975774490057527e-05
0,17007010400,17037000200,2.0975774490057527e-05
0,17007010400,17043844301,1.7243689565350262e-05
0,17007010400,17095000800,3.64303300676414e-07
0,17007010400,17097860904,8.716293786554201e-06
0,17007010400,17111871003,5.400833912291282e-06
0,17007010400,17111871004,5.400833912291282e-06
0,17007010400,17111871500,1.3502084780728203e-05
0,17007010400,17141961600,2.6958444250054636e-05
0,17007010400,17197880121,1.0564795719616008e-05
0,17007010400,17201000105,7.716025979157641e-06
0,17007010400,17201000507,1.5432051958315282e-05
0,17007010400,17201000510,1.0288034638876854e-05
0,17007010400,17201000514,1.5432051958315282e-05
0,17007010400,17201001000,3.6008121236068986e-05
0,17007010400,17201001300,3.3436112576349775e-05
0,17007010400,17201001500,1.0288034638876854e-05
0,17007010400,17201002200,5.144017319438427e-06
0,17007010400,17201003708,5.144017319438427e-06
0,17007010400,17201003709,1.5432051958315282e-05
0,17007010400,17201003805,5.144017319438427e-06
0,17007010400,17201003807,5.144017319438427e-06
0,17007010400,17201980000,5.144017319438427e-06
0,17007010500,17007010100,4.051791977317034e-05
0,17007010500,17007010200,0.000607768796597555
0,17007010500,17007010300,0.000795164175548468
0,17007010500,17007010400,5.064739971646292e-05
0,17007010500,17031804603,1.7893097762293804e-05
0,17007010500,17031980000,1.7893097762293804e-05
0,17007010500,17093890500,4.519842514970113e-06
0,17007010500,17111871003,1.6081711269313413e-05
0,17007010500,17111871004,8.040855634656707e-06
0,17007010500,17167001300,7.834393692614862e-07
0,17007010500,17177001100,1.9043603129740745e-05
0,17007010500,17201000104,7.658502616354366e-06
0,17007010500,17201000300,3.829251308177184e-05
0,17007010500,17201000501,7.658502616354366e-06
0,17007010500,17201000507,0.0001455115497107329
0,17007010500,17201000511,1.1487753924531548e-05
0,17007010500,17201000512,7.658502616354366e-06
0,17007010500,17201000513,3.0634010465417465e-05
0,17007010500,17201000514,7.658502616354366e-06
0,17007010500,17201000600,1.5317005232708732e-05
0,17007010500,17201000700,7.658502616354366e-06
0,17007010500,17201001000,0.00018763331410068197
0,17007010500,17201001100,7.658502616354366e-06
0,17007010500,17201001300,0.0002757060941887572
0,17007010500,17201001500,1.5317005232708732e-05
0,17007010500,17201001800,1.5317005232708732e-05
0,17007010500,17201002900,2.6804759157240278e-05
0,17007010500,17201003300,7.275577485536645e-05
0,17007010500,17201003400,7.658502616354366e-06
0,17007010500,17201003705,7.658502616354366e-06
0,17007010500,17201003708,7.658502616354366e-06
0,17007010500,17201003709,0.00020677957064156786
0,17007010500,17201003711,1.5317005232708732e-05
0,17007010500,17201003807,1.5317005232708732e-05
0,17007010500,17201980000,1.914625654088592e-05
0,17007010601,17007010100,2.1108801871027395e-05
0,17007010601,17007010200,1.5351855906201744e-05
0,17007010601,17007010400,1.1513891929651308e-05
0,17007010601,17007010601,4.797454970688046e-05
0,17007010601,17097861604,4.916851004577203e-06
0,17007010601,17111870200,9.139812045402155e-06
0,17007010601,17111870302,3.046604015134052e-06
0,17007010601,17111870902,3.046604015134052e-06
0,17007010601,17111871500,3.046604015134052e-06
0,17007010601,17141961600,7.6036132408244994e-06
0,17007010601,17201000510,2.9017340791862127e-06
0,17007010601,17201001300,2.9017340791862127e-06
0,17007010601,17201003300,2.9017340791862127e-06
0,17007010601,17201003904,2.9017340791862127e-06
0,17007010601,17201004002,2.9017340791862127e-06
0,17007010602,17007010100,0.00017279192104739492
0,17007010602,17007010200,0.0006852093420844971
0,17007010602,17007010300,0.00040516726314561565
0,17007010602,17007010400,5.958342105082583e-05
0,17007010602,17007010500,3.5750052630495504e-05
0,17007010602,17007010601,0.0001132084999965691
0,17007010602,17007010602,0.00013108352631181687
0,17007010602,17031805111,2.1050083199588142e-05
0,17007010602,17031820202,2.1050083199588142e-05
0,17007010602,17111870200,9.459551518356114e-06
0,17007010602,17111870302,9.459551518356114e-06
0,17007010602,17111870902,1.891910303671223e-05
0,17007010602,17111871003,3.783820607342446e-05
0,17007010602,17111871004,1.891910303671223e-05
0,17007010602,17111871500,4.7297757591780574e-05
0,17007010602,17201000105,5.405842612616104e-05
0,17007010602,17201000300,5.405842612616104e-05
0,17007010602,17201000506,9.009737687693506e-06
0,17007010602,17201000507,9.910711456462856e-05
0,17007010602,17201000511,1.8019475375387012e-05
0,17007010602,17201000512,5.856329497000779e-05
0,17007010602,17201000514,9.009737687693506e-06
0,17007010602,17201000600,9.009737687693506e-06
0,17007010602,17201000700,9.009737687693506e-06
0,17007010602,17201000800,9.009737687693506e-06
0,17007010602,17201001000,0.00020722396681695064
0,17007010602,17201001100,5.405842612616104e-05
0,17007010602,17201001300,0.00023425317988003117
0,17007010602,17201001500,4.0543819594620776e-05
0,17007010602,17201001800,2.2524344219233764e-05
0,17007010602,17201002301,9.009737687693506e-06
0,17007010602,17201002900,2.2524344219233764e-05
0,17007010602,17201003300,5.856329497000779e-05
0,17007010602,17201003708,9.009737687693506e-06
0,17007010602,17201003709,0.00012163145878386234
0,17007010602,17201003711,1.8019475375387012e-05
0,17007010602,17201003805,2.702921306308052e-05
0,17007010602,17201003807,9.009737687693506e-06
0,17007010602,17201003808,9.009737687693506e-06
0,17007010602,17201003809,9.009737687693506e-06
0,17007010602,17201003904,9.009737687693506e-06
0,17007010602,17201980000,2.702921306308052e-05
0,17009970400,17001001100,2.9243643091817457e-07
0,17009970400,17009970400,4.6487219354791964e-07
0,17009970400,17009970500,8.832571677410474e-06
0,17009970400,17017960300,2.800110623244615e-07
0,17009970400,17137951900,4.1502687853961074e-07
0,17009970400,17171970600,1.1300236791920094e-07
0,17009970500,17001000100,1.2150251173317474e-06
0,17009970500,17001000500,1.7010351642644462e-06
0,17009970500,17001001100,9.72020093865398e-07
0,17009970500,17009970400,1.2554537180222811e-06
0,17009970500,17009970500,2.7040541618941434e-05
0,17009970500,17017960300,6.980398566350206e-07
0,17009970500,17017960500,4.6535990442334696e-07
0,17009970500,17031243300,1.0243771481017072e-08
0,17009970500,17057953500,1.43412800734239e-07
0,17009970500,17061973600,1.43412800734239e-07
0,17009970500,17095000300,1.7072952468361787e-08
0,17009970500,17113001103,4.097508592406829e-08
0,17009970500,17115001000,3.0731314443051224e-08
0,17009970500,17137951700,6.897472797218163e-07
0,17009970500,17137951900,6.897472797218163e-07
0,17009970500,17167001300,1.058523053038431e-07
0,17009970500,17167001900,1.058523053038431e-07
0,17009970500,17167002000,1.058523053038431e-07
0,17009970500,17167003100,1.058523053038431e-07
0,17009970500,17169970200,2.922889462583538e-06
0,17011964700,17011964700,2.594821842708955e-06
0,17011964700,17011964800,2.358928947917232e-07
0,17011964700,17011965100,8.256251317710312e-07
0,17011964700,17011965300,2.358928947917232e-07
0,17011964700,17011965400,4.717857895834464e-07
0,17011964700,17099962100,3.270077014734038e-07
0,17011964700,17099963000,4.905115522101057e-07
0,17011964700,17161023200,1.1910019930571774e-07
