,START,END,RISK_FLOW
0,17031750400,17031839100,0.000371837465950398
0,17031750400,17031980000,2.1681484895066935e-06
0,17031750400,17167001300,1.079730351111908e-07
0,17031750400,17197880114,2.4084547782610996e-06
0,17031750400,17197883522,2.4084547782610996e-06
0,17031750500,17031081000,4.277211510040453e-06
0,17031750500,17031081401,8.554423020080907e-06
0,17031750500,17031081403,4.277211510040453e-06
0,17031750500,17031081500,1.924745179518204e-05
0,17031750500,17031081800,1.283163453012136e-05
0,17031750500,17031243500,4.277211510040453e-06
0,17031750500,17031320400,4.277211510040453e-06
0,17031750500,17031330100,4.277211510040453e-06
0,17031750500,17031420100,4.277211510040453e-06
0,17031750500,17031500100,4.277211510040453e-06
0,17031750500,17031640400,4.277211510040453e-06
0,17031750500,17031650500,4.277211510040453e-06
0,17031750500,17031820901,4.277211510040453e-06
0,17031750500,17031820902,8.554423020080907e-06
0,17031750500,17031822102,4.277211510040453e-06
0,17031750500,17031824115,4.277211510040453e-06
0,17031750500,17031824300,4.277211510040453e-06
0,17031750500,17031828402,4.277211510040453e-06
0,17031750500,17031830202,4.277211510040453e-06
0,17031750500,17031836200,4.7049326610444985e-05
0,17031750500,17031838100,6.41581726506068e-06
0,17031750500,17031838200,4.277211510040453e-06
0,17031750500,17031839100,0.0007314031682169175
0,17031750500,17031839200,4.277211510040453e-06
0,17031750500,17031841300,4.277211510040453e-06
0,17031750500,17031841900,8.554423020080907e-06
0,17031750500,17031980100,8.554423020080907e-06
0,17031750500,17097864802,4.5365321540276404e-06
0,17031750500,17197883522,4.751275361833791e-06
0,17031750600,17031081800,7.957083339854566e-06
0,17031750600,17031280100,3.978541669927283e-06
0,17031750600,17031320400,2.6523611132848547e-06
0,17031750600,17031450300,2.6523611132848547e-06
0,17031750600,17031660700,2.6523611132848547e-06
0,17031750600,17031750500,2.6523611132848547e-06
0,17031750600,17031836200,9.283263896496993e-06
0,17031750600,17031839100,0.00011272534731460633
0,17031750600,17031980000,2.6523611132848547e-06
0,17031750600,17197880121,2.946335007902658e-06
0,17031750600,17197883522,2.946335007902658e-06
0,17031760801,17031020602,2.9160840601640335e-06
0,17031760801,17031020701,4.374126090246051e-06
0,17031760801,17031020702,2.9160840601640335e-06
0,17031760801,17031050600,2.9160840601640335e-06
0,17031760801,17031081201,4.374126090246051e-06
0,17031760801,17031081300,8.748252180492102e-06
0,17031760801,17031081401,8.748252180492102e-06
0,17031760801,17031081403,2.9160840601640335e-06
0,17031760801,17031081800,1.6038462330902188e-05
0,17031760801,17031090300,2.9160840601640335e-06
0,17031760801,17031100100,4.374126090246051e-06
0,17031760801,17031100400,5.832168120328067e-06
0,17031760801,17031100500,2.9160840601640335e-06
0,17031760801,17031240900,2.9160840601640335e-06
0,17031760801,17031242400,5.832168120328067e-06
0,17031760801,17031243300,8.748252180492102e-06
0,17031760801,17031281900,5.832168120328067e-06
0,17031760801,17031320100,2.9160840601640335e-06
0,17031760801,17031320400,2.9160840601640335e-06
0,17031760801,17031570100,2.9160840601640335e-06
0,17031760801,17031570200,2.9160840601640335e-06
0,17031760801,17031760801,8.456643774475699e-05
0,17031760801,17031770300,2.9160840601640335e-06
0,17031760801,17031770400,5.832168120328067e-06
0,17031760801,17031770602,5.832168120328067e-06
0,17031760801,17031770700,5.3947555113034645e-05
0,17031760801,17031770800,7.290210150410086e-06
0,17031760801,17031770902,4.374126090246051e-06
0,17031760801,17031801603,2.9160840601640335e-06
0,17031760801,17031801800,5.832168120328067e-06
0,17031760801,17031803702,2.9160840601640335e-06
0,17031760801,17031804105,2.9160840601640335e-06
0,17031760801,17031804201,2.9160840601640335e-06
0,17031760801,17031804603,1.1664336240656134e-05
0,17031760801,17031805902,5.832168120328067e-06
0,17031760801,17031806001,4.374126090246051e-06
0,17031760801,17031806502,2.9160840601640335e-06
0,17031760801,17031806600,1.4580420300820172e-05
0,17031760801,17031807600,2.9160840601640335e-06
0,17031760801,17031807900,4.374126090246051e-06
0,17031760801,17031808002,2.9160840601640335e-06
0,17031760801,17031808100,5.832168120328067e-06
0,17031760801,17031808600,2.9160840601640335e-06
0,17031760801,17031808800,2.9160840601640335e-06
0,17031760801,17031810400,2.9160840601640335e-06
0,17031760801,17031810501,2.9160840601640335e-06
0,17031760801,17031810502,5.832168120328067e-06
0,17031760801,17031811701,8.748252180492102e-06
0,17031760801,17031818500,2.9160840601640335e-06
0,17031760801,17031820104,2.9160840601640335e-06
0,17031760801,17031822102,2.9160840601640335e-06
0,17031760801,17031836200,2.9160840601640335e-06
0,17031760801,17031838100,4.374126090246051e-06
0,17031760801,17031838200,2.9160840601640335e-06
0,17031760801,17031839100,0.00017350700157976002
0,17031760801,17031840400,2.9160840601640335e-06
0,17031760801,17031980000,0.0001516363711285298
0,17031760801,17043841111,3.3289726368750342e-06
0,17031760801,17043844402,4.993458955312552e-06
0,17031760801,17043844601,9.986917910625104e-06
0,17031760801,17043846102,8.322431592187584e-06
0,17031760801,17043846106,8.322431592187584e-06
0,17031760801,17043846202,3.3289726368750342e-06
0,17031760801,17043846504,3.3289726368750342e-06
0,17031760801,17043846604,3.3289726368750342e-06
0,17031760801,17097863801,3.0928816757664845e-06
0,17031760801,17097864505,6.185763351532969e-06
0,17031760801,17097864516,3.0928816757664845e-06
0,17031760801,17167001300,1.4521996447158147e-07
0,17031760801,17167002700,1.4521996447158147e-07
0,17031760801,17197883522,3.239287632975294e-06
0,17031760801,17201003708,8.181398625695853e-06
0,17031760802,17031081401,3.2799640824973264e-06
0,17031760802,17031081500,3.2799640824973264e-06
0,17031760802,17031100400,4.919946123745989e-06
0,17031760802,17031220702,1.6399820412486632e-06
0,17031760802,17031281900,1.6399820412486632e-06
0,17031760802,17031330100,1.6399820412486632e-06
0,17031760802,17031760802,3.2799640824973264e-06
0,17031760802,17031770400,1.6399820412486632e-06
0,17031760802,17031770700,4.099955103121658e-06
0,17031760802,17031770800,1.6399820412486632e-06
0,17031760802,17031801603,2.4599730618729947e-06
0,17031760802,17031803500,1.6399820412486632e-06
0,17031760802,17031806501,1.6399820412486632e-06
0,17031760802,17031810800,1.6399820412486632e-06
0,17031760802,17031812500,1.6399820412486632e-06
0,17031760802,17031830900,1.6399820412486632e-06
0,17031760802,17031839100,0.0001270986081967714
0,17031760802,17031980000,9.839892247491979e-06
0,17031760803,17031020100,8.986755719882835e-06
0,17031760803,17031030706,6.740066789912126e-06
0,17031760803,17031040201,4.493377859941417e-06
0,17031760803,17031081300,8.986755719882835e-06
0,17031760803,17031081800,4.493377859941417e-06
0,17031760803,17031100400,2.9206956089619206e-05
0,17031760803,17031100500,4.493377859941417e-06
0,17031760803,17031110501,4.493377859941417e-06
0,17031760803,17031140200,4.493377859941417e-06
0,17031760803,17031170100,4.493377859941417e-06
0,17031760803,17031190402,4.493377859941417e-06
0,17031760803,17031240900,1.3480133579824253e-05
0,17031760803,17031241200,8.986755719882835e-06
0,17031760803,17031280100,4.493377859941417e-06
0,17031760803,17031281900,6.740066789912126e-06
0,17031760803,17031330100,4.493377859941417e-06
0,17031760803,17031760801,3.8193711809502046e-05
0,17031760803,17031760802,8.986755719882835e-06
0,17031760803,17031760803,2.2466889299707087e-05
0,17031760803,17031770400,8.986755719882835e-06
0,17031760803,17031770500,4.493377859941417e-06
0,17031760803,17031770602,6.740066789912126e-06
0,17031760803,17031770700,6.964735682909196e-05
0,17031760803,17031801601,4.493377859941417e-06
0,17031760803,17031801606,4.493377859941417e-06
0,17031760803,17031804603,4.493377859941417e-06
0,17031760803,17031804714,4.493377859941417e-06
0,17031760803,17031805105,4.493377859941417e-06
0,17031760803,17031805600,8.986755719882835e-06
0,17031760803,17031806102,4.493377859941417e-06
0,17031760803,17031806202,4.493377859941417e-06
0,17031760803,17031806502,4.493377859941417e-06
0,17031760803,17031806600,1.5726822509794962e-05
0,17031760803,17031807600,6.740066789912126e-06
0,17031760803,17031807900,8.986755719882835e-06
0,17031760803,17031808301,4.493377859941417e-06
0,17031760803,17031809400,4.493377859941417e-06
0,17031760803,17031810400,4.493377859941417e-06
0,17031760803,17031810501,4.493377859941417e-06
0,17031760803,17031810502,8.986755719882835e-06
0,17031760803,17031811701,1.3480133579824253e-05
0,17031760803,17031816402,4.493377859941417e-06
0,17031760803,17031816600,4.493377859941417e-06
0,17031760803,17031816800,4.493377859941417e-06
0,17031760803,17031817600,1.3480133579824253e-05
0,17031760803,17031820400,4.493377859941417e-06
0,17031760803,17031820501,4.493377859941417e-06
0,17031760803,17031820901,4.493377859941417e-06
0,17031760803,17031820902,6.740066789912126e-06
0,17031760803,17031836600,4.493377859941417e-06
0,17031760803,17031839100,0.00027409604945642646
0,17031760803,17031841000,4.493377859941417e-06
0,17031760803,17031842200,8.986755719882835e-06
0,17031760803,17031980000,0.0001258145800783597
0,17031760803,17031980100,4.493377859941417e-06
0,17031760803,17043840802,5.129595592674255e-06
0,17031760803,17043842706,5.129595592674255e-06
0,17031760803,17043844402,5.129595592674255e-06
0,17031760803,17043844602,5.129595592674255e-06
0,17031760803,17043846106,5.129595592674255e-06
0,17031760803,17043846312,5.129595592674255e-06
0,17031760803,17097864002,4.765804331623374e-06
0,17031760803,17197883522,9.982800928704686e-06
0,17031770201,17031020602,4.2469482210543146e-06
0,17031770201,17031081401,4.2469482210543146e-06
0,17031770201,17031100400,4.2469482210543146e-06
0,17031770201,17031243300,4.2469482210543146e-06
0,17031770201,17031280100,4.2469482210543146e-06
0,17031770201,17031281900,4.2469482210543146e-06
0,17031770201,17031320100,4.2469482210543146e-06
0,17031770201,17031760801,6.370422331581472e-06
0,17031770201,17031770201,8.069201620003196e-05
0,17031770201,17031770202,4.45929563210703e-05
0,17031770201,17031770300,1.2740844663162944e-05
0,17031770201,17031770400,5.308685276317894e-05
0,17031770201,17031770500,1.2740844663162944e-05
0,17031770201,17031770602,6.370422331581472e-06
0,17031770201,17031770700,1.4864318773690101e-05
0,17031770201,17031801603,4.2469482210543146e-06
0,17031770201,17031801608,4.2469482210543146e-06
0,17031770201,17031802004,4.2469482210543146e-06
0,17031770201,17031802504,8.493896442108629e-06
0,17031770201,17031803005,4.2469482210543146e-06
0,17031770201,17031803500,6.370422331581472e-06
0,17031770201,17031803901,2.1234741105271573e-05
0,17031770201,17031804105,8.493896442108629e-06
0,17031770201,17031804201,4.2469482210543146e-06
0,17031770201,17031804603,4.034600810001598e-05
0,17031770201,17031804608,4.2469482210543146e-06
0,17031770201,17031804609,4.2469482210543146e-06
0,17031770201,17031804701,4.2469482210543146e-06
0,17031770201,17031804715,4.2469482210543146e-06
0,17031770201,17031805105,4.2469482210543146e-06
0,17031770201,17031805107,8.91859126421406e-05
0,17031770201,17031805112,4.2469482210543146e-06
0,17031770201,17031805501,4.2469482210543146e-06
0,17031770201,17031806004,4.2469482210543146e-06
0,17031770201,17031808100,4.2469482210543146e-06
0,17031770201,17031808800,1.2740844663162944e-05
0,17031770201,17031810400,4.2469482210543146e-06
0,17031770201,17031822102,4.2469482210543146e-06
0,17031770201,17031836200,4.2469482210543146e-06
0,17031770201,17031839100,3.185211165790735e-05
0,17031770201,17031980000,5.308685276317894e-05
0,17031770201,17043840000,4.84827396138904e-06
0,17031770201,17043840101,2.6665506787639726e-05
0,17031770201,17043840201,5.0906876594584914e-05
0,17031770201,17043840600,4.84827396138904e-06
0,17031770201,17043840705,9.69654792277808e-06
0,17031770201,17043840904,4.84827396138904e-06
0,17031770201,17043840908,4.84827396138904e-06
0,17031770201,17043841114,9.69654792277808e-06
0,17031770201,17043841403,9.69654792277808e-06
0,17031770201,17043844301,9.69654792277808e-06
0,17031770201,17043844401,9.69654792277808e-06
0,17031770201,17043844501,4.84827396138904e-06
0,17031770201,17043844601,2.42413698069452e-05
0,17031770201,17043844602,4.84827396138904e-06
0,17031770201,17043846102,2.1817232826250678e-05
0,17031770201,17043846604,7.27241094208356e-06
0,17031770201,17089850500,3.570740991985922e-06
0,17031770201,17089854800,3.570740991985922e-06
0,17031770201,17097861504,4.504434049164234e-06
0,17031770201,17097862200,4.504434049164234e-06
0,17031770201,17097864303,4.504434049164234e-06
0,17031770201,17097864505,4.504434049164234e-06
0,17031770201,17097864521,4.504434049164234e-06
0,17031770202,17031081401,3.5393637023784863e-06
0,17031770202,17031760801,3.5393637023784863e-06
0,17031770202,17031770201,5.309045553567729e-05
0,17031770202,17031770202,9.556281996421914e-05
0,17031770202,17031770300,1.4157454809513945e-05
0,17031770202,17031770400,3.185427332140638e-05
0,17031770202,17031770601,3.5393637023784863e-06
0,17031770202,17031770602,3.5393637023784863e-06
0,17031770202,17031770700,7.0787274047569726e-06
0,17031770202,17031802504,7.0787274047569726e-06
0,17031770202,17031802505,7.0787274047569726e-06
0,17031770202,17031802702,3.5393637023784863e-06
0,17031770202,17031803500,1.061809110713546e-05
0,17031770202,17031803605,3.5393637023784863e-06
0,17031770202,17031804102,3.5393637023784863e-06
0,17031770202,17031804306,3.5393637023784863e-06
0,17031770202,17031804603,2.123618221427092e-05
0,17031770202,17031804609,3.5393637023784863e-06
0,17031770202,17031804701,1.061809110713546e-05
0,17031770202,17031805106,3.5393637023784863e-06
0,17031770202,17031805107,3.8933000726163346e-05
0,17031770202,17031805108,3.5393637023784863e-06
0,17031770202,17031805111,3.5393637023784863e-06
0,17031770202,17031805901,3.5393637023784863e-06
0,17031770202,17031808702,5.30904555356773e-06
0,17031770202,17031810400,3.5393637023784863e-06
0,17031770202,17031810502,3.5393637023784863e-06
0,17031770202,17031811302,3.5393637023784863e-06
0,17031770202,17031816700,3.5393637023784863e-06
0,17031770202,17031818000,3.5393637023784863e-06
0,17031770202,17031818500,3.5393637023784863e-06
0,17031770202,17031839100,1.061809110713546e-05
0,17031770202,17031980000,5.132077368448806e-05
0,17031770202,17043840000,8.08100498756124e-06
0,17031770202,17043840101,4.04050249378062e-06
0,17031770202,17043840103,4.04050249378062e-06
0,17031770202,17043840201,1.4141758728232168e-05
0,17031770202,17043840705,4.04050249378062e-06
0,17031770202,17043844301,4.04050249378062e-06
0,17031770202,17043844601,4.04050249378062e-06
0,17031770202,17043846002,4.04050249378062e-06
0,17031770202,17043846603,4.04050249378062e-06
0,17031770202,17097864801,5.630924681751286e-06
0,17031770300,17031170100,1.053883011217173e-05
0,17031770300,17031280100,5.269415056085865e-06
0,17031770300,17031320100,5.269415056085865e-06
0,17031770300,17031770201,9.748417853758851e-05
0,17031770300,17031770202,6.0598273144987455e-05
0,17031770300,17031770300,9.221476348150262e-05
0,17031770300,17031770400,6.850239572911624e-05
0,17031770300,17031770500,5.269415056085865e-06
0,17031770300,17031770601,7.904122584128797e-06
0,17031770300,17031770602,1.053883011217173e-05
0,17031770300,17031770700,2.3712367752386394e-05
0,17031770300,17031770901,5.269415056085865e-06
0,17031770300,17031801603,5.269415056085865e-06
0,17031770300,17031802608,5.269415056085865e-06
0,17031770300,17031802702,5.269415056085865e-06
0,17031770300,17031803005,5.269415056085865e-06
0,17031770300,17031803008,5.269415056085865e-06
0,17031770300,17031803500,1.053883011217173e-05
0,17031770300,17031803612,1.053883011217173e-05
0,17031770300,17031803800,5.269415056085865e-06
0,17031770300,17031804102,5.269415056085865e-06
0,17031770300,17031804603,2.107766022434346e-05
0,17031770300,17031804608,5.269415056085865e-06
0,17031770300,17031804701,1.053883011217173e-05
0,17031770300,17031804709,5.269415056085865e-06
0,17031770300,17031804803,5.269415056085865e-06
0,17031770300,17031805105,1.317353764021466e-05
0,17031770300,17031805107,6.586768820107333e-05
0,17031770300,17031805110,5.269415056085865e-06
0,17031770300,17031805111,7.904122584128797e-06
0,17031770300,17031805901,5.269415056085865e-06
0,17031770300,17031806004,5.269415056085865e-06
0,17031770300,17031806102,5.269415056085865e-06
0,17031770300,17031807900,5.269415056085865e-06
0,17031770300,17031808301,5.269415056085865e-06
0,17031770300,17031808702,5.269415056085865e-06
0,17031770300,17031836200,5.269415056085865e-06
0,17031770300,17031839100,2.107766022434346e-05
0,17031770300,17031980000,9.484947100954557e-05
0,17031770300,17043840000,6.01551195786188e-06
0,17031770300,17043840101,5.413960762075691e-05
0,17031770300,17043840201,2.1054291852516576e-05
0,17031770300,17043840705,6.01551195786188e-06
0,17031770300,17043840801,6.01551195786188e-06
0,17031770300,17043840802,1.203102391572376e-05
0,17031770300,17043840907,6.01551195786188e-06
0,17031770300,17043844501,6.01551195786188e-06
0,17031770300,17043844601,1.203102391572376e-05
0,17031770300,17043846102,9.023267936792819e-06
0,17031770300,17043846106,9.023267936792819e-06
0,17031770300,17043846405,6.01551195786188e-06
0,17031770300,17043846702,6.01551195786188e-06
0,17031770300,17097864801,5.588891449192046e-06
0,17031770300,17197880121,5.853449582393928e-06
0,17031770400,17031020602,3.246098021012845e-06
0,17031770400,17031320400,3.246098021012845e-06
0,17031770400,17031760801,3.246098021012845e-06
0,17031770400,17031770201,8.115245052532112e-06
0,17031770400,17031770202,2.4345735157596333e-05
0,17031770400,17031770300,9.738294063038535e-06
0,17031770400,17031770400,0.00011199038172494316
0,17031770400,17031770500,3.246098021012845e-06
0,17031770400,17031770601,6.49219604202569e-06
0,17031770400,17031770602,6.49219604202569e-06
0,17031770400,17031803005,3.246098021012845e-06
0,17031770400,17031803500,8.115245052532112e-06
0,17031770400,17031803604,3.246098021012845e-06
0,17031770400,17031803610,3.246098021012845e-06
0,17031770400,17031803901,8.115245052532112e-06
0,17031770400,17031804102,3.246098021012845e-06
0,17031770400,17031804105,3.246098021012845e-06
0,17031770400,17031804603,1.6230490105064224e-05
0,17031770400,17031804710,3.246098021012845e-06
0,17031770400,17031804714,3.246098021012845e-06
0,17031770400,17031805107,3.5707078231141294e-05
0,17031770400,17031806103,3.246098021012845e-06
0,17031770400,17031808100,4.869147031519267e-06
0,17031770400,17031811500,3.246098021012845e-06
0,17031770400,17031820902,3.246098021012845e-06
0,17031770400,17031839100,1.1361343073544959e-05
0,17031770400,17031980000,4.5445372294179835e-05
0,17031770400,17043840000,7.411426601987664e-06
0,17031770400,17043840101,1.1117139902981499e-05
0,17031770400,17043840303,3.705713300993832e-06
0,17031770400,17043841325,3.705713300993832e-06
0,17031770400,17043846102,5.558569951490749e-06
0,17031770400,17043846106,3.705713300993832e-06
0,17031770400,17097863500,5.164355800343967e-06
0,17031770500,17031770300,2.9384212496538027e-06
0,17031770500,17031770400,5.876842499307605e-06
0,17031770500,17031770500,2.7915001871711122e-05
0,17031770500,17031770602,5.876842499307605e-06
0,17031770500,17031770700,2.9384212496538027e-06
0,17031770500,17031801500,2.9384212496538027e-06
0,17031770500,17031802300,2.9384212496538027e-06
0,17031770500,17031802702,2.9384212496538027e-06
0,17031770500,17031803012,2.9384212496538027e-06
0,17031770500,17031804505,2.9384212496538027e-06
0,17031770500,17031804603,2.9384212496538027e-06
0,17031770500,17031804709,2.9384212496538027e-06
0,17031770500,17031805107,1.9099738122749714e-05
0,17031770500,17031805111,2.350736999723042e-05
0,17031770500,17031805112,2.9384212496538027e-06
0,17031770500,17031811302,2.9384212496538027e-06
0,17031770500,17031839100,2.9384212496538027e-06
0,17031770500,17031980000,2.2038159372403517e-05
0,17031770500,17043840000,3.3544725508219417e-06
0,17031770500,17043840101,3.3544725508219417e-06
0,17031770500,17043840704,3.3544725508219417e-06
0,17031770500,17043841104,3.3544725508219417e-06
0,17031770500,17043846102,3.3544725508219417e-06
0,17031770500,17043846604,3.3544725508219417e-06
0,17031770601,17031031400,2.328832142933075e-06
0,17031770601,17031040201,2.328832142933075e-06
0,17031770601,17031081500,2.328832142933075e-06
0,17031770601,17031320100,2.328832142933075e-06
0,17031770601,17031770601,4.424781071572842e-05
0,17031770601,17031770602,2.328832142933075e-06
0,17031770601,17031770700,2.328832142933075e-06
0,17031770601,17031801607,4.65766428586615e-06
0,17031770601,17031802200,2.328832142933075e-06
0,17031770601,17031803500,5.822080357332687e-06
0,17031770601,17031803702,2.328832142933075e-06
0,17031770601,17031804603,2.328832142933075e-06
0,17031770601,17031805112,2.328832142933075e-06
0,17031770601,17031805902,1.2808576786131913e-05
0,17031770601,17031806002,2.328832142933075e-06
0,17031770601,17031806103,2.328832142933075e-06
0,17031770601,17031806202,4.65766428586615e-06
0,17031770601,17031806801,4.65766428586615e-06
0,17031770601,17031807600,2.328832142933075e-06
0,17031770601,17031807800,2.328832142933075e-06
0,17031770601,17031808702,2.328832142933075e-06
0,17031770601,17031808800,4.65766428586615e-06
0,17031770601,17031810502,2.328832142933075e-06
0,17031770601,17031839100,1.2808576786131913e-05
0,17031770601,17031980000,1.2808576786131913e-05
0,17031770601,17043840201,2.658571673432198e-06
0,17031770601,17043840705,2.658571673432198e-06
0,17031770601,17043844602,2.658571673432198e-06
0,17031770601,17097863500,2.470025593298066e-06
0,17031770601,17097864408,2.470025593298066e-06
0,17031770601,17097864505,2.470025593298066e-06
0,17031770601,17197883522,2.586947771133221e-06
0,17031770602,17031020100,3.5710681003639602e-06
0,17031770602,17031081500,3.5710681003639602e-06
0,17031770602,17031081800,3.5710681003639602e-06
0,17031770602,17031110100,3.5710681003639602e-06
0,17031770602,17031281900,7.1421362007279204e-06
0,17031770602,17031320400,3.5710681003639602e-06
0,17031770602,17031770300,7.1421362007279204e-06
0,17031770602,17031770500,3.5710681003639602e-06
0,17031770602,17031770601,7.1421362007279204e-06
0,17031770602,17031770602,3.57106810036396e-05
0,17031770602,17031770700,3.9281749104003565e-05
0,17031770602,17031801603,3.5710681003639602e-06
0,17031770602,17031802404,3.5710681003639602e-06
0,17031770602,17031805107,3.5710681003639602e-06
0,17031770602,17031805111,3.5710681003639602e-06
0,17031770602,17031805501,3.5710681003639602e-06
0,17031770602,17031805902,5.356602150545941e-06
0,17031770602,17031806102,3.5710681003639602e-06
0,17031770602,17031806501,7.1421362007279204e-06
0,17031770602,17031806600,2.1426408602183763e-05
0,17031770602,17031806900,3.5710681003639602e-06
0,17031770602,17031808200,3.5710681003639602e-06
0,17031770602,17031808702,3.5710681003639602e-06
0,17031770602,17031817900,3.5710681003639602e-06
0,17031770602,17031839100,2.8568544802911685e-05
0,17031770602,17031980000,2.6783010752729698e-05
0,17031770602,17043844601,6.1150438800417586e-06
0,17031770602,17043845902,4.0766959200278385e-06
0,17031770602,17043846106,4.0766959200278385e-06
0,17031770602,17043846701,4.0766959200278385e-06
0,17031770602,17097863500,3.7875763738815645e-06
0,17031770602,17097864411,3.7875763738815645e-06
0,17031770602,17097864505,3.7875763738815645e-06
0,17031770602,17197883522,3.966866693606511e-06
0,17031770700,17031050600,1.9318066136149692e-06
0,17031770700,17031081403,1.9318066136149692e-06
0,17031770700,17031100400,1.9318066136149692e-06
0,17031770700,17031281900,1.9318066136149692e-06
0,17031770700,17031320100,1.9318066136149692e-06
0,17031770700,17031330100,1.9318066136149692e-06
0,17031770700,17031770602,3.8636132272299385e-06
0,17031770700,17031770700,0.00041147480869998843
0,17031770700,17031801601,1.9318066136149692e-06
0,17031770700,17031801607,1.9318066136149692e-06
0,17031770700,17031802607,1.9318066136149692e-06
0,17031770700,17031802609,3.8636132272299385e-06
0,17031770700,17031803606,3.8636132272299385e-06
0,17031770700,17031804603,5.795419840844907e-06
0,17031770700,17031805402,1.9318066136149692e-06
0,17031770700,17031805902,1.9318066136149692e-06
0,17031770700,17031806600,5.795419840844907e-06
0,17031770700,17031811200,1.9318066136149692e-06
0,17031770700,17031831400,1.9318066136149692e-06
0,17031770700,17031839100,1.0624936374882331e-05
0,17031770700,17031980000,2.8011195897417056e-05
0,17031770700,17043840802,2.2053312674726888e-06
0,17031770700,17043844402,2.2053312674726888e-06
0,17031770700,17043844601,2.2053312674726888e-06
0,17031770800,17031081500,4.022135217157312e-06
0,17031770800,17031120300,4.022135217157312e-06
0,17031770800,17031200200,4.022135217157312e-06
0,17031770800,17031210601,4.022135217157312e-06
0,17031770800,17031770500,8.044270434314624e-06
0,17031770800,17031770602,4.022135217157312e-06
0,17031770800,17031770700,3.821028456299447e-05
0,17031770800,17031770800,0.00010859765086324744
0,17031770800,17031801500,4.022135217157312e-06
0,17031770800,17031801606,4.022135217157312e-06
0,17031770800,17031802505,8.044270434314624e-06
0,17031770800,17031804105,6.033202825735969e-06
0,17031770800,17031804603,1.0055338042893282e-05
0,17031770800,17031805111,8.044270434314624e-06
0,17031770800,17031805902,4.022135217157312e-06
0,17031770800,17031806202,4.022135217157312e-06
0,17031770800,17031806502,4.022135217157312e-06
0,17031770800,17031806600,1.0055338042893282e-05
0,17031770800,17031807100,4.022135217157312e-06
0,17031770800,17031807900,4.022135217157312e-06
0,17031770800,17031808200,4.022135217157312e-06
0,17031770800,17031810501,4.022135217157312e-06
0,17031770800,17031811200,4.022135217157312e-06
0,17031770800,17031811500,8.044270434314624e-06
0,17031770800,17031811600,8.044270434314624e-06
0,17031770800,17031811701,4.022135217157312e-06
0,17031770800,17031812000,4.022135217157312e-06
0,17031770800,17031817200,4.022135217157312e-06
0,17031770800,17031817600,4.022135217157312e-06
0,17031770800,17031839100,4.022135217157312e-06
0,17031770800,17031980000,6.837629869167431e-05
0,17031770800,17043840000,4.591629666181479e-06
0,17031770800,17043840101,9.183259332362959e-06
0,17031770800,17043840705,1.1479074165453699e-05
0,17031770800,17043841114,4.591629666181479e-06
0,17031770800,17043841210,4.591629666181479e-06
0,17031770800,17043844602,4.591629666181479e-06
0,17031770800,17043846604,4.591629666181479e-06
0,17031770800,17097864106,4.26599098446467e-06
0,17031770901,17031040201,3.555215901371223e-06
0,17031770901,17031081401,3.555215901371223e-06
0,17031770901,17031081800,3.555215901371223e-06
0,17031770901,17031100100,3.555215901371223e-06
0,17031770901,17031100400,1.7776079506856116e-05
0,17031770901,17031151200,3.555215901371223e-06
0,17031770901,17031170500,3.555215901371223e-06
0,17031770901,17031191301,3.555215901371223e-06
0,17031770901,17031242400,7.110431802742446e-06
0,17031770901,17031281900,5.332823852056835e-06
0,17031770901,17031760801,1.066564770411367e-05
0,17031770901,17031770400,3.555215901371223e-06
0,17031770901,17031770700,3.3774551063026617e-05
0,17031770901,17031770901,8.888039753428058e-06
0,17031770901,17031801607,7.110431802742446e-06
0,17031770901,17031801608,3.555215901371223e-06
0,17031770901,17031805105,3.555215901371223e-06
0,17031770901,17031805111,3.555215901371223e-06
0,17031770901,17031805402,3.555215901371223e-06
0,17031770901,17031805901,3.555215901371223e-06
0,17031770901,17031805902,8.888039753428058e-06
0,17031770901,17031806104,3.555215901371223e-06
0,17031770901,17031806600,5.332823852056835e-06
0,17031770901,17031809700,3.555215901371223e-06
0,17031770901,17031810501,3.555215901371223e-06
0,17031770901,17031810502,1.066564770411367e-05
0,17031770901,17031811302,7.110431802742446e-06
0,17031770901,17031811702,3.555215901371223e-06
0,17031770901,17031816500,3.555215901371223e-06
0,17031770901,17031817600,3.555215901371223e-06
0,17031770901,17031839100,3.910737491508346e-05
0,17031770901,17031842200,3.555215901371223e-06
0,17031770901,17031842300,3.555215901371223e-06
0,17031770901,17031980000,1.955368745754173e-05
0,17031770901,17043840000,4.058599206904229e-06
0,17031770901,17043840101,4.058599206904229e-06
0,17031770901,17043844601,6.087898810356343e-06
0,17031770902,17031040201,2.5370723933376726e-06
0,17031770902,17031081401,2.5370723933376726e-06
0,17031770902,17031081800,2.5370723933376726e-06
0,17031770902,17031090300,2.5370723933376726e-06
0,17031770902,17031100100,2.5370723933376726e-06
0,17031770902,17031100200,2.5370723933376726e-06
0,17031770902,17031100400,8.879753376681853e-06
0,17031770902,17031151200,5.074144786675345e-06
0,17031770902,17031170800,2.5370723933376726e-06
0,17031770902,17031191302,2.5370723933376726e-06
0,17031770902,17031260200,2.5370723933376726e-06
0,17031770902,17031281900,2.5370723933376726e-06
0,17031770902,17031320100,2.5370723933376726e-06
0,17031770902,17031760802,5.074144786675345e-06
0,17031770902,17031770500,2.5370723933376726e-06
