,START,END,RISK_FLOW
0,17031440101,17031834400,10762.979134680565
0,17031440101,17031836200,32288.93740404169
0,17031440101,17031838100,10762.979134680565
0,17031440101,17031838200,10762.979134680565
0,17031440101,17031839100,134537.23918350704
0,17031440101,17031842000,21525.95826936113
0,17031440101,17031842200,26907.447836701405
0,17031440101,17091010202,30416.302339528254
0,17031440101,17097864802,11678.444179761706
0,17031440101,17197880121,11681.65431437321
0,17031440102,17031081300,8984.472972276057
0,17031440102,17031081500,8984.472972276057
0,17031440102,17031081800,26953.418916828166
0,17031440102,17031320100,8984.472972276057
0,17031440102,17031320400,17968.945944552113
0,17031440102,17031330100,26953.418916828166
0,17031440102,17031450300,26953.418916828166
0,17031440102,17031470100,40430.128375242246
0,17031440102,17031491300,8984.472972276057
0,17031440102,17031510300,8984.472972276057
0,17031440102,17031802505,8984.472972276057
0,17031440102,17031820202,8984.472972276057
0,17031440102,17031823302,8984.472972276057
0,17031440102,17031824400,8984.472972276057
0,17031440102,17031836200,89844.72972276056
0,17031440102,17031839100,265041.95268214366
0,17031440102,17031841900,8984.472972276057
0,17031440102,17031842400,8984.472972276057
0,17031440102,17031843900,17968.945944552113
0,17031440102,17031980000,8984.472972276057
0,17031440201,17031081300,14538.354090091745
0,17031440201,17031081500,43615.06227027523
0,17031440201,17031081800,101768.47863064222
0,17031440201,17031281900,29076.70818018349
0,17031440201,17031320100,14538.354090091745
0,17031440201,17031320400,43615.06227027523
0,17031440201,17031420200,14538.354090091745
0,17031440201,17031470100,58153.41636036698
0,17031440201,17031510100,14538.354090091745
0,17031440201,17031540102,14538.354090091745
0,17031440201,17031630300,14538.354090091745
0,17031440201,17031820202,14538.354090091745
0,17031440201,17031823603,14538.354090091745
0,17031440201,17031833000,14538.354090091745
0,17031440201,17031836200,72691.77045045872
0,17031440201,17031837800,14538.354090091745
0,17031440201,17031838800,14538.354090091745
0,17031440201,17031839100,625149.225873945
0,17031440201,17031839600,14538.354090091745
0,17031440201,17031843200,14538.354090091745
0,17031440201,17031980100,14538.354090091745
0,17031440202,17031081300,8616.704331261888
0,17031440202,17031081401,30158.465159416606
0,17031440202,17031081500,12925.05649689283
0,17031440202,17031081800,68933.6346500951
0,17031440202,17031281900,25850.11299378566
0,17031440202,17031340600,8616.704331261888
0,17031440202,17031431200,8616.704331261888
0,17031440202,17031440102,8616.704331261888
0,17031440202,17031440202,8616.704331261888
0,17031440202,17031450300,25850.11299378566
0,17031440202,17031470100,8616.704331261888
0,17031440202,17031491100,8616.704331261888
0,17031440202,17031730400,8616.704331261888
0,17031440202,17031808702,8616.704331261888
0,17031440202,17031820202,8616.704331261888
0,17031440202,17031820901,8616.704331261888
0,17031440202,17031836200,17233.408662523776
0,17031440202,17031839100,491152.1468819276
0,17031440202,17031980000,8616.704331261888
0,17031440300,17031081300,13667.776760190989
0,17031440300,17031081800,41003.33028057297
0,17031440300,17031281900,13667.776760190989
0,17031440300,17031320400,13667.776760190989
0,17031440300,17031330100,27335.553520381978
0,17031440300,17031340600,27335.553520381978
0,17031440300,17031410600,13667.776760190989
0,17031440300,17031491000,27335.553520381978
0,17031440300,17031611200,13667.776760190989
0,17031440300,17031690300,13667.776760190989
0,17031440300,17031770700,13667.776760190989
0,17031440300,17031804609,13667.776760190989
0,17031440300,17031805111,13667.776760190989
0,17031440300,17031825503,13667.776760190989
0,17031440300,17031834500,13667.776760190989
0,17031440300,17031836200,27335.553520381978
0,17031440300,17031838100,13667.776760190989
0,17031440300,17031839100,1004581.5918740376
0,17031440300,17031980000,13667.776760190989
0,17031440600,17031081300,5976.2404164804075
0,17031440600,17031243300,5976.2404164804075
0,17031440600,17031320100,11952.480832960815
0,17031440600,17031440600,5976.2404164804075
0,17031440600,17031650500,5976.2404164804075
0,17031440600,17031821800,5976.2404164804075
0,17031440600,17031822102,5976.2404164804075
0,17031440600,17031823400,5976.2404164804075
0,17031440600,17031836200,17928.721249441223
0,17031440600,17031839100,442241.7908195501
0,17031440600,17031839200,5976.2404164804075
0,17031440600,17197883522,6486.343025599657
0,17031440700,17031081500,4439.082424741451
0,17031440700,17031081800,8878.164849482902
0,17031440700,17031281900,4439.082424741451
0,17031440700,17031320400,4439.082424741451
0,17031440700,17031381900,4439.082424741451
0,17031440700,17031450300,8878.164849482902
0,17031440700,17031470100,4439.082424741451
0,17031440700,17031491000,4439.082424741451
0,17031440700,17031809400,4439.082424741451
0,17031440700,17031836200,4439.082424741451
0,17031440700,17031838800,4439.082424741451
0,17031440700,17031839100,126513.84910513136
0,17031440700,17031839200,4439.082424741451
0,17031440700,17031841000,4439.082424741451
0,17031440700,17031843300,4439.082424741451
0,17031440800,17031081201,5171.7465142618785
0,17031440800,17031081500,5171.7465142618785
0,17031440800,17031320400,5171.7465142618785
0,17031440800,17031650500,5171.7465142618785
0,17031440800,17031820901,5171.7465142618785
0,17031440800,17031830500,5171.7465142618785
0,17031440800,17031839100,56889.21165688067
0,17031440800,17043840101,5803.020458725337
0,17031440800,17043844601,5803.020458725337
0,17031440900,17031081800,7499.032445679738
0,17031440900,17031243300,7499.032445679738
0,17031440900,17031320400,7499.032445679738
0,17031440900,17031470100,14998.064891359476
0,17031440900,17031480100,7499.032445679738
0,17031440900,17031730700,7499.032445679738
0,17031440900,17031823603,7499.032445679738
0,17031440900,17031839100,217471.94092471243
0,17031450300,17031081300,10386.590916142628
0,17031450300,17031081401,20773.181832285256
0,17031450300,17031081500,25966.477290356564
0,17031450300,17031081800,10386.590916142628
0,17031450300,17031320100,10386.590916142628
0,17031450300,17031320400,10386.590916142628
0,17031450300,17031450300,20773.181832285256
0,17031450300,17031470100,20773.181832285256
0,17031450300,17031570200,20773.181832285256
0,17031450300,17031836200,41546.36366457051
0,17031450300,17031838100,10386.590916142628
0,17031450300,17031839100,571262.5003878445
0,17031450300,17031843700,10386.590916142628
0,17031460100,17031460500,9783.220489478726
0,17031460100,17031470100,14674.83073421809
0,17031460100,17031838200,9783.220489478726
0,17031460100,17031839100,112507.03562900536
0,17031460100,17197883522,21236.536540544996
0,17031460200,17031081500,6852.564131397001
0,17031460200,17031081800,6852.564131397001
0,17031460200,17031410600,6852.564131397001
0,17031460200,17031440102,6852.564131397001
0,17031460200,17031827902,6852.564131397001
0,17031460200,17031838200,6852.564131397001
0,17031460200,17031839100,30836.538591286502
0,17031460200,17031841800,6852.564131397001
0,17031460200,17043841501,7689.002107811084
0,17031460301,17031280100,9780.347296970816
0,17031460301,17031320400,9780.347296970816
0,17031460301,17031430700,9780.347296970816
0,17031460301,17031450300,9780.347296970816
0,17031460301,17031460301,29341.04189091245
0,17031460301,17031823803,9780.347296970816
0,17031460301,17031838100,9780.347296970816
0,17031460301,17031839000,9780.347296970816
0,17031460301,17031839100,122254.3412121352
0,17031460301,17031841900,9780.347296970816
0,17031460301,17031842600,9780.347296970816
0,17031460302,17031081201,10926.751107632193
0,17031460302,17031081500,10926.751107632193
0,17031460302,17031081800,43707.004430528774
0,17031460302,17031250500,10926.751107632193
0,17031460302,17031320100,10926.751107632193
0,17031460302,17031450300,10926.751107632193
0,17031460302,17031461000,10926.751107632193
0,17031460302,17031804804,10926.751107632193
0,17031460302,17031828701,10926.751107632193
0,17031460302,17031833900,10926.751107632193
0,17031460302,17031839100,147511.1399530346
0,17031460302,17031841000,10926.751107632193
0,17031460302,17031841900,10926.751107632193
0,17031460302,17197883522,11859.405060747822
0,17031460400,17031081401,31935.534725567148
0,17031460400,17031081500,21290.35648371143
0,17031460400,17031081800,31935.534725567148
0,17031460400,17031090300,10645.178241855716
0,17031460400,17031243300,10645.178241855716
0,17031460400,17031470100,10645.178241855716
0,17031460400,17031820901,10645.178241855716
0,17031460400,17031825503,10645.178241855716
0,17031460400,17031839100,388549.0058277336
0,17031460400,17031980000,10645.178241855716
0,17031460500,17031081500,16632.9114283678
0,17031460500,17031081800,99797.4685702068
0,17031460500,17031280100,16632.9114283678
0,17031460500,17031320100,16632.9114283678
0,17031460500,17031320400,33265.8228567356
0,17031460500,17031330100,33265.8228567356
0,17031460500,17031450300,16632.9114283678
0,17031460500,17031460500,24949.3671425517
0,17031460500,17031836200,116430.3799985746
0,17031460500,17031838100,41582.278570919494
0,17031460500,17031839100,1047873.4199871714
0,17031460500,17197883522,18052.615276536708
0,17031460600,17031330100,3398.9867368732257
0,17031460600,17031480300,3398.9867368732257
0,17031460600,17031839100,23792.907158112583
0,17031460600,17031842200,3398.9867368732257
0,17031460700,17031320400,23804.399928144278
0,17031460700,17031450300,14282.639956886567
0,17031460700,17031460400,9521.759971257712
0,17031460700,17031461000,14282.639956886567
0,17031460700,17031470100,9521.759971257712
0,17031460700,17031480100,9521.759971257712
0,17031460700,17031480200,19043.519942515424
0,17031460700,17031570100,19043.519942515424
0,17031460700,17031650500,14282.639956886567
0,17031460700,17031820901,9521.759971257712
0,17031460700,17031825504,9521.759971257712
0,17031460700,17031827500,9521.759971257712
0,17031460700,17031839100,61891.43981317513
0,17031460700,17031843300,9521.759971257712
0,17031460700,17031980000,9521.759971257712
0,17031460700,17043840101,10684.005444564324
0,17031460700,17197883100,10334.490762902515
0,17031460700,17197883522,25836.22690725629
0,17031461000,17031081800,15044.035971486242
0,17031461000,17031461000,4298.295991853212
0,17031461000,17031470100,10745.739979633028
0,17031461000,17031827902,4298.295991853212
0,17031461000,17031829902,4298.295991853212
0,17031461000,17031838200,4298.295991853212
0,17031461000,17031839100,23640.627955192667
0,17031461000,17031839200,4298.295991853212
0,17031470100,17031081201,8378.229353104261
0,17031470100,17031081800,16756.458706208523
0,17031470100,17031260500,8378.229353104261
0,17031470100,17031320400,8378.229353104261
0,17031470100,17031450300,8378.229353104261
0,17031470100,17031836200,16756.458706208523
0,17031470100,17031838200,8378.229353104261
0,17031470100,17031839100,180131.93109174163
0,17031480100,17031081401,5841.200368608006
0,17031480100,17031081800,11682.400737216012
0,17031480100,17031281900,5841.200368608006
0,17031480100,17031320100,5841.200368608006
0,17031480100,17031610300,5841.200368608006
0,17031480100,17031808002,5841.200368608006
0,17031480100,17031838200,11682.400737216012
0,17031480100,17031839100,236568.61492862427
0,17031480200,17031081700,3531.153592237698
0,17031480200,17031340600,3531.153592237698
0,17031480200,17031450300,3531.153592237698
0,17031480200,17031836200,10593.460776713095
0,17031480200,17031838800,3531.153592237698
0,17031480200,17031839100,60029.61106804087
0,17031480300,17031320100,4217.8466016313605
0,17031480300,17031340600,4217.8466016313605
0,17031480300,17031450300,4217.8466016313605
0,17031480300,17031500100,6326.76990244704
0,17031480300,17031821700,4217.8466016313605
0,17031480300,17031822102,4217.8466016313605
0,17031480300,17031838800,4217.8466016313605
0,17031480300,17031839100,88574.77863425856
0,17031480300,17031841000,4217.8466016313605
0,17031480400,17031081401,33765.75835311427
0,17031480400,17031081700,16882.879176557137
0,17031480400,17031081800,50648.63752967142
0,17031480400,17031280100,16882.879176557137
0,17031480400,17031330100,16882.879176557137
0,17031480400,17031380200,16882.879176557137
0,17031480400,17031450300,16882.879176557137
0,17031480400,17031570100,16882.879176557137
0,17031480400,17031680900,16882.879176557137
0,17031480400,17031690300,16882.879176557137
0,17031480400,17031760801,16882.879176557137
0,17031480400,17031805402,16882.879176557137
0,17031480400,17031821900,16882.879176557137
0,17031480400,17031836200,84414.39588278568
0,17031480400,17031838200,16882.879176557137
0,17031480400,17031839100,1156477.223594164
0,17031480400,17031840400,16882.879176557137
0,17031480500,17031281900,9211.455180402003
0,17031480500,17031320100,9211.455180402003
0,17031480500,17031320400,18422.910360804006
0,17031480500,17031431400,9211.455180402003
0,17031480500,17031450300,9211.455180402003
0,17031480500,17031530400,9211.455180402003
0,17031480500,17031730400,9211.455180402003
0,17031480500,17031836200,27634.365541206007
0,17031480500,17031839100,327006.6589042711
0,17031480500,17031980000,9211.455180402003
0,17031490300,17031081800,11682.400737216012
0,17031490300,17031320100,5841.200368608006
0,17031490300,17031320400,11682.400737216012
0,17031490300,17031820202,5841.200368608006
0,17031490300,17031820901,5841.200368608006
0,17031490300,17031824602,5841.200368608006
0,17031490300,17031839100,204442.0129012802
0,17031490400,17031320400,3042.710865890735
0,17031490400,17031491300,3042.710865890735
0,17031490400,17031822801,3042.710865890735
0,17031490400,17031839100,53247.44015308786
0,17031490500,17031081401,6441.697602763978
0,17031490500,17031081800,22545.941609673926
0,17031490500,17031450300,6441.697602763978
0,17031490500,17031461000,6441.697602763978
0,17031490500,17031650500,6441.697602763978
0,17031490500,17031826201,6441.697602763978
0,17031490500,17031836200,19325.092808291934
0,17031490500,17031839100,267330.4505147051
0,17031490500,17031842600,6441.697602763978
0,17031490500,17031980000,6441.697602763978
0,17031490500,17031980100,6441.697602763978
0,17031490500,17097864513,6989.608075554133
0,17031490600,17031081800,4487.926697376144
0,17031490600,17031320100,4487.926697376144
0,17031490600,17031470100,4487.926697376144
0,17031490600,17031836200,8975.853394752288
0,17031490600,17031839100,74050.79050670637
0,17031490600,17031843200,4487.926697376144
0,17031490700,17031081800,8863.79888694328
0,17031490700,17031281900,8863.79888694328
0,17031490700,17031381900,8863.79888694328
0,17031490700,17031491300,8863.79888694328
0,17031490700,17031820202,8863.79888694328
0,17031490700,17031821101,8863.79888694328
0,17031490700,17031836200,8863.79888694328
0,17031490700,17031838200,17727.59777388656
0,17031490700,17031839100,181707.87718233722
0,17031490700,17031839500,8863.79888694328
0,17031490700,17031842400,8863.79888694328
0,17031490700,17031980000,8863.79888694328
0,17031490800,17031081800,23025.764758497084
0,17031490800,17031450300,11512.882379248542
0,17031490800,17031570100,11512.882379248542
0,17031490800,17031827801,11512.882379248542
0,17031490800,17031835200,11512.882379248542
0,17031490800,17031836200,11512.882379248542
0,17031490800,17031839100,443245.9716010688
0,17031490901,17031081401,11179.592048329441
0,17031490901,17031081800,33538.776144988326
0,17031490901,17031243300,16769.388072494163
0,17031490901,17031320400,11179.592048329441
0,17031490901,17031450300,33538.776144988326
0,17031490901,17031470100,22359.184096658882
0,17031490901,17031630300,11179.592048329441
0,17031490901,17031811302,11179.592048329441
0,17031490901,17031820202,11179.592048329441
0,17031490901,17031821500,11179.592048329441
0,17031490901,17031827500,11179.592048329441
0,17031490901,17031836200,11179.592048329441
0,17031490901,17031838100,11179.592048329441
0,17031490901,17031838200,11179.592048329441
0,17031490901,17031839100,318618.3733773891
0,17031490902,17031081800,80371.81402413767
0,17031490902,17031281900,14613.057095297756
0,17031490902,17031320100,14613.057095297756
0,17031490902,17031320400,14613.057095297756
0,17031490902,17031330100,14613.057095297756
0,17031490902,17031420100,14613.057095297756
0,17031490902,17031450300,29226.114190595512
0,17031490902,17031490800,14613.057095297756
0,17031490902,17031691500,14613.057095297756
0,17031490902,17031836200,36532.64273824439
0,17031490902,17031838100,14613.057095297756
0,17031490902,17031838800,14613.057095297756
0,17031490902,17031839100,759878.9689554833
0,17031490902,17031980000,14613.057095297756
0,17031491000,17031081800,37689.10272268349
0,17031491000,17031243300,15075.641089073399
0,17031491000,17031430700,15075.641089073399
0,17031491000,17031823001,15075.641089073399
0,17031491000,17031824400,15075.641089073399
0,17031491000,17031830006,15075.641089073399
0,17031491000,17031836200,15075.641089073399
0,17031491000,17031839100,150756.41089073397
0,17031491000,17031980000,15075.641089073399
0,17031491100,17031081800,25939.181961531296
0,17031491100,17031320400,12969.590980765648
0,17031491100,17031691500,12969.590980765648
0,17031491100,17031820202,12969.590980765648
0,17031491100,17031836200,12969.590980765648
0,17031491100,17031838200,25939.181961531296
0,17031491100,17031839100,622540.3670767511
0,17031491200,17031081800,21066.24746809341
0,17031491200,17031710800,7022.08248936447
0,17031491200,17031820902,7022.08248936447
0,17031491200,17031836200,10533.123734046705
0,17031491200,17031838200,7022.08248936447
0,17031491200,17031839100,140441.64978728938
0,17031491200,17031843100,7022.08248936447
0,17031491200,17031843200,7022.08248936447
0,17031491200,17031843300,7022.08248936447
0,17031491300,17031081800,16584.067155733108
0,17031491300,17031320400,8292.033577866554
0,17031491300,17031330100,8292.033577866554
0,17031491300,17031450300,8292.033577866554
0,17031491300,17031490400,8292.033577866554
0,17031491300,17031491100,8292.033577866554
0,17031491300,17031491200,8292.033577866554
0,17031491300,17031630300,8292.033577866554
0,17031491300,17031830500,8292.033577866554
0,17031491300,17031839100,91212.36935653209
0,17031491300,17031839200,8292.033577866554
0,17031491400,17031081401,8421.327240723098
0,17031491400,17031081800,25263.981722169294
0,17031491400,17031320100,8421.327240723098
0,17031491400,17031470100,8421.327240723098
0,17031491400,17031491300,8421.327240723098
0,17031491400,17031822102,8421.327240723098
0,17031491400,17031836200,16842.654481446196
0,17031491400,17031838800,16842.654481446196
0,17031491400,17031839100,92634.59964795408
0,17031491400,17031842600,8421.327240723098
0,17031491400,17197883100,9140.13048463104
0,17031491400,17197883522,9140.13048463104
0,17031500100,17031081403,10469.91349887239
0,17031500100,17031081500,10469.91349887239
0,17031500100,17031081800,47114.610744925754
0,17031500100,17031320400,26174.783747180973
0,17031500100,17031450300,10469.91349887239
0,17031500100,17031491300,20939.82699774478
0,17031500100,17031700501,10469.91349887239
0,17031500100,17031813802,10469.91349887239
0,17031500100,17031820901,10469.91349887239
0,17031500100,17031821900,10469.91349887239
0,17031500100,17031822102,10469.91349887239
0,17031500100,17031836200,62819.480993234334
0,17031500100,17031838200,41879.65399548956
0,17031500100,17031838800,15704.870248308584
0,17031500100,17031839100,696249.2476750141
0,17031500100,17031839200,10469.91349887239
0,17031500100,17031841900,26174.783747180973
0,17031500100,17031980000,10469.91349887239
0,17031500100,17197880202,11363.574031387074
0,17031500200,17031010400,5789.482903465386
0,17031500200,17031081500,11578.965806930772
0,17031500200,17031081800,5789.482903465386
0,17031500200,17031243300,5789.482903465386
0,17031500200,17031281900,5789.482903465386
0,17031500200,17031320400,5789.482903465386
0,17031500200,17031330100,5789.482903465386
0,17031500200,17031340600,5789.482903465386
0,17031500200,17031420200,5789.482903465386
0,17031500200,17031450300,31842.155969059622
0,17031500200,17031491300,8684.22435519808
0,17031500200,17031671500,5789.482903465386
0,17031500200,17031691500,5789.482903465386
0,17031500200,17031710900,5789.482903465386
0,17031500200,17031801500,5789.482903465386
0,17031500200,17031820202,11578.965806930772
0,17031500200,17031821600,11578.965806930772
0,17031500200,17031824602,5789.482903465386
0,17031500200,17031826402,5789.482903465386
0,17031500200,17031839100,75263.27774505001
0,17031500200,17031842900,5789.482903465386
0,17031500300,17031100400,4786.738718200175
0,17031500300,17031243300,9573.47743640035
0,17031500300,17031320100,4786.738718200175
0,17031500300,17031491400,4786.738718200175
0,17031500300,17031520300,4786.738718200175
0,17031500300,17031540102,4786.738718200175
0,17031500300,17031803902,4786.738718200175
0,17031500300,17031805111,4786.738718200175
0,17031500300,17031836200,19146.9548728007
0,17031500300,17031839100,81374.55820940298
0,17031500300,17031842200,4786.738718200175
0,17031510100,17031520300,20284.739105938294
0,17031510100,17031690300,10142.369552969147
0,17031510100,17031836200,20284.739105938294
0,17031510100,17031839100,202847.3910593829
0,17031510100,17031842200,10142.369552969147
0,17031510100,17031980000,10142.369552969147
0,17031510200,17031050100,8579.35282865889
0,17031510200,17031081500,8579.35282865889
0,17031510200,17031081800,30027.73490030611
0,17031510200,17031281900,8579.35282865889
0,17031510200,17031320100,8579.35282865889
0,17031510200,17031440101,8579.35282865889
0,17031510200,17031450300,25738.058485976664
0,17031510200,17031460200,8579.35282865889
0,17031510200,17031460400,8579.35282865889
0,17031510200,17031470100,8579.35282865889
0,17031510200,17031480400,8579.35282865889
0,17031510200,17031491100,12869.029242988332
0,17031510200,17031700402,8579.35282865889
0,17031510200,17031836200,34317.41131463556
0,17031510200,17031838800,17158.70565731778
0,17031510200,17031839100,205904.4678878133
0,17031510200,17031980100,8579.35282865889
0,17031510200,17089854700,7211.208836713259
0,17031510200,17197883100,9311.644362711811
0,17031510300,17031060200,15400.311842468733
0,17031510300,17031081401,15400.311842468733
0,17031510300,17031081500,15400.311842468733
0,17031510300,17031081800,115502.33881851549
0,17031510300,17031210602,15400.311842468733
0,17031510300,17031281900,15400.311842468733
0,17031510300,17031320100,46200.935527406196
0,17031510300,17031320400,30800.623684937465
0,17031510300,17031330100,30800.623684937465
0,17031510300,17031340600,15400.311842468733
0,17031510300,17031411000,15400.311842468733
0,17031510300,17031430500,15400.311842468733
0,17031510300,17031450300,77001.55921234365
0,17031510300,17031470100,61601.24736987493
0,17031510300,17031640800,15400.311842468733
0,17031510300,17031700501,15400.311842468733
0,17031510300,17031806004,15400.311842468733
0,17031510300,17031822102,15400.311842468733
0,17031510300,17031836200,46200.935527406196
0,17031510300,17031838100,38500.779606171825
0,17031510300,17031838200,23100.467763703098
0,17031510300,17031838800,46200.935527406196
0,17031510300,17031839000,15400.311842468733
0,17031510300,17031839100,885517.930941952
0,17031510300,17031839200,15400.311842468733
0,17031510300,17031842000,15400.311842468733
0,17031510300,17031842200,15400.311842468733
0,17031510300,17031980000,15400.311842468733
0,17031510300,17089854700,12944.433812720383
0,17031510300,17197880121,16714.8070275068
0,17031520100,17031320100,5961.874453940783
0,17031520100,17031461000,11923.748907881565
0,17031520100,17031470100,5961.874453940783
0,17031520100,17031520300,5961.874453940783
0,17031520100,17031550100,14904.686134851956
0,17031520100,17031836200,11923.748907881565
0,17031520100,17031839100,41733.12117758548
0,17031520200,17031040201,10966.97580274312
0,17031520200,17031410900,10966.97580274312
0,17031520200,17031450300,10966.97580274312
0,17031520200,17031470100,10966.97580274312
0,17031520200,17031500200,10966.97580274312
0,17031520200,17031550100,10966.97580274312
0,17031520200,17031580502,10966.97580274312
0,17031520200,17031823200,10966.97580274312
0,17031520200,17031827200,10966.97580274312
0,17031520200,17031827902,27417.4395068578
0,17031520200,17031839100,82252.3185205734
0,17031520200,17197883522,11903.063138804744
0,17031520300,17031081700,17856.891436743117
0,17031520300,17031081800,35713.782873486234
0,17031520300,17031243300,17856.891436743117
0,17031520300,17031280400,17856.891436743117
0,17031520300,17031320100,17856.891436743117
0,17031520300,17031340600,17856.891436743117
0,17031520300,17031461000,35713.782873486234
0,17031520300,17031490800,17856.891436743117
0,17031520300,17031520300,17856.891436743117
0,17031520300,17031520400,17856.891436743117
0,17031520300,17031550100,35713.782873486234
0,17031520300,17031650500,17856.891436743117
0,17031520300,17031827802,17856.891436743117
0,17031520300,17031827902,53570.674310229355
0,17031520300,17031828202,17856.891436743117
0,17031520300,17031836200,53570.674310229355
0,17031520300,17031838800,17856.891436743117
0,17031520300,17031839100,624991.2002860091
0,17031520400,17031081800,35254.0720722185
0,17031520400,17031281900,11751.357357406167
0,17031520400,17031320400,11751.357357406167
0,17031520400,17031450300,11751.357357406167
0,17031520400,17031461000,11751.357357406167
0,17031520400,17031490800,11751.357357406167
0,17031520400,17031520300,23502.714714812333
0,17031520400,17031520400,11751.357357406167
0,17031520400,17031650500,35254.0720722185
0,17031520400,17031770700,11751.357357406167
0,17031520400,17031823302,23502.714714812333
0,17031520400,17031827902,11751.357357406167
0,17031520400,17031832500,11751.357357406167
0,17031520400,17031836200,70508.144144437
0,17031520400,17031838100,11751.357357406167
0,17031520400,17031839100,434800.22222402814
0,17031520400,17043840705,13185.752042325914
0,17031520500,17031081401,12357.60097657798
0,17031520500,17031330100,12357.60097657798
0,17031520500,17031500200,12357.60097657798
0,17031520500,17031520300,49430.40390631192
0,17031520500,17031520500,12357.60097657798
0,17031520500,17031650500,24715.20195315596
0,17031520500,17031827500,37072.80292973394
0,17031520500,17031827901,12357.60097657798
0,17031520500,17031835200,12357.60097657798
0,17031520500,17031836200,43251.60341802293
0,17031520500,17031838200,18536.40146486697
0,17031520500,17031839100,1081290.0854505731
0,17031520500,17031842400,12357.60097657798
0,17031520500,17031842600,12357.60097657798
0,17031520500,17031980000,12357.60097657798
0,17031520500,17043840101,13865.99499609872
0,17031520600,17031461000,14618.803480313576
0,17031520600,17031520300,14618.803480313576
0,17031520600,17031650500,7309.401740156788
0,17031520600,17031826000,7309.401740156788
0,17031520600,17031827902,7309.401740156788
0,17031520600,17031836200,7309.401740156788
0,17031520600,17031838800,21928.205220470365
0,17031520600,17031839100,233900.85568501722
0,17031530100,17031243300,6812.339436286076
0,17031530100,17031410600,6812.339436286076
0,17031530100,17031450300,13624.678872572153
0,17031530100,17031491200,6812.339436286076
0,17031530100,17031491300,6812.339436286076
0,17031530100,17031530100,6812.339436286076
0,17031530100,17031827500,6812.339436286076
0,17031530100,17031839100,37467.86689957342
0,17031530200,17031081800,66612.0951036931
0,17031530200,17031320400,14802.687800820688
0,17031530200,17031450300,14802.687800820688
0,17031530200,17031826700,14802.687800820688
0,17031530200,17031839100,185033.5975102586
0,17031530200,17031842000,14802.687800820688
0,17031530300,17031081401,12277.151586356129
0,17031530300,17031081403,12277.151586356129
0,17031530300,17031081800,24554.303172712258
0,17031530300,17031281900,12277.151586356129
0,17031530300,17031320400,30692.878965890322
0,17031530300,17031470100,18415.727379534193
0,17031530300,17031809400,12277.151586356129
0,17031530300,17031821200,12277.151586356129
0,17031530300,17031836200,24554.303172712258
0,17031530300,17031838100,12277.151586356129
0,17031530300,17031838200,18415.727379534193
0,17031530300,17031839100,595441.8519382722
0,17031530400,17031081800,12774.213890226856
0,17031530400,17031470100,6387.106945113428
0,17031530400,17031836200,6387.106945113428
0,17031530400,17031839100,226742.29655152673
0,17031530501,17031081800,77604.92963900755
0,17031530501,17031243300,15520.98592780151
0,17031530501,17031320400,46562.95778340453
0,17031530501,17031450300,31041.97185560302
0,17031530501,17031491300,15520.98592780151
0,17031530501,17031680900,15520.98592780151
0,17031530501,17031820202,15520.98592780151
0,17031530501,17031821600,15520.98592780151
0,17031530501,17031824400,15520.98592780151
0,17031530501,17031839100,349222.183375534
0,17031530501,17031842600,15520.98592780151
0,17031530501,17197883212,16845.78126167756
0,17031530502,17031081800,4789.611910708086
0,17031530502,17031243300,4789.611910708086
0,17031530502,17031320400,4789.611910708086
0,17031530502,17031820902,4789.611910708086
0,17031530502,17031821402,4789.611910708086
0,17031530502,17031824400,4789.611910708086
0,17031530502,17031836200,4789.611910708086
0,17031530502,17031838800,4789.611910708086
0,17031530502,17031839100,107766.26799093193
0,17031530503,17031081500,15357.21395484988
0,17031530503,17031081800,46071.64186454964
0,17031530503,17031243300,15357.21395484988
0,17031530503,17031320400,46071.64186454964
0,17031530503,17031380700,15357.21395484988
0,17031530503,17031450300,15357.21395484988
0,17031530503,17031640600,15357.21395484988
0,17031530503,17031691300,15357.21395484988
0,17031530503,17031740100,15357.21395484988
0,17031530503,17031823200,15357.21395484988
0,17031530503,17031827200,15357.21395484988
0,17031530503,17031827500,15357.21395484988
0,17031530503,17031836200,15357.21395484988
0,17031530503,17031838200,15357.21395484988
0,17031530503,17031838800,15357.21395484988
0,17031530503,17031839100,729467.6628553693
0,17031530503,17031980000,15357.21395484988
0,17031530503,17201001800,45872.42147178813
0,17031530600,17031081800,27642.98511872979
0,17031530600,17031320400,27642.98511872979
0,17031530600,17031420100,9214.32837290993
0,17031530600,17031838200,18428.65674581986
0,17031530600,17031839100,142822.08978010394
0,17031530600,17043844602,10339.048117295659
0,17031530600,17201001800,27523.45288307289
0,17031540101,17031061100,9691.27832922518
0,17031540101,17031081401,9691.27832922518
0,17031540101,17031081600,9691.27832922518
0,17031540101,17031081800,67838.94830457628
0,17031540101,17031243300,9691.27832922518
0,17031540101,17031320400,38765.11331690072
0,17031540101,17031330100,9691.27832922518
0,17031540101,17031380700,9691.27832922518
0,17031540101,17031450300,9691.27832922518
0,17031540101,17031470100,24228.195823062953
0,17031540101,17031491300,19382.55665845036
0,17031540101,17031570200,9691.27832922518
0,17031540101,17031730202,9691.27832922518
0,17031540101,17031760801,14536.917493837773
0,17031540101,17031808002,9691.27832922518
0,17031540101,17031808702,9691.27832922518
0,17031540101,17031820202,9691.27832922518
0,17031540101,17031820901,9691.27832922518
