,START,END,RISK_FLOW
0,17001001002,17001001001,0.0612667756529674
0,17001001002,17001001002,0.05220752125233264
0,17001001002,17001001100,0.03316650287840227
0,17001001002,17001010400,0.04604184750654269
0,17001001002,17001010500,0.039954380353800244
0,17001001002,17001010600,0.04299664707085626
0,17001001002,17009970500,0.0010208470231627958
0,17001001002,17019001203,0.0009141424654157312
0,17001001002,17109010500,0.0012129749194927403
0,17001001002,17115001000,2.011608005084688e-05
0,17001001002,17137952000,0.0009673824316588499
0,17001001002,17167002000,0.00017020073343029823
0,17001001002,17167002900,0.00019295574142451334
0,17001001002,17179021000,0.00031844209329164307
0,17001001100,17001000100,0.20910167316538017
0,17001001100,17001000201,0.31628552282958683
0,17001001100,17001000202,0.4342275733247309
0,17001001100,17001000400,0.19747856361762853
0,17001001100,17001000500,0.3081507195280842
0,17001001100,17001000600,0.33029836226250386
0,17001001100,17001000700,0.35287804007026435
0,17001001100,17001000800,0.354091915845751
0,17001001100,17001001001,0.5518001748849942
0,17001001100,17001001002,0.19591994090814857
0,17001001100,17001001100,0.3379209227531048
0,17001001100,17001010100,0.0980384210099701
0,17001001100,17001010200,0.21162987372780048
0,17001001100,17001010300,0.07107389452034676
0,17001001100,17001010400,0.18341465927980477
0,17001001100,17001010500,0.08996243817174315
0,17001001100,17001010600,0.1855572799473493
0,17001001100,17009970500,0.01287198459314845
0,17001001100,17115001000,4.5293947542350506e-05
0,17001001100,17137951900,0.0019955894887091104
0,17001001100,17149952500,0.803080079682783
0,17001001100,17167000501,0.0018418431493603775
0,17001001100,17167001900,0.001637600587957336
0,17001001100,17179022000,0.0023827631886599453
0,17001010100,17001000100,0.02547435057555584
0,17001010100,17001000400,0.07157166201039016
0,17001010100,17001000500,0.035790850396391974
0,17001010100,17001000600,0.012216169815014746
0,17001010100,17001000700,0.019865905230067493
0,17001010100,17001000800,0.015512737627014666
0,17001010100,17001001002,0.009613224825488972
0,17001010100,17001001100,0.009160664245222975
0,17001010100,17001010100,0.9019615789900299
0,17001010100,17001010200,0.06490041118660873
0,17001010100,17001010400,0.029346609215249217
0,17001010100,17009970500,0.0008458808749793848
0,17001010100,17109010500,0.00251269843313474
0,17001010200,17001000100,0.0014683191555724436
0,17001010200,17001000201,0.013510887705273776
0,17001010200,17001000400,0.013803980921071391
0,17001010200,17001000500,0.008921367479288423
0,17001010200,17001000700,0.0069908517263631885
0,17001010200,17001001100,0.0038280915515872226
0,17001010200,17001010200,0.542416377475139
0,17001010200,17001010400,0.012263467342251972
0,17001010200,17009970500,0.020266173108919695
0,17001010200,17137951800,0.0013958124783788985
0,17001010200,17167001900,0.0002798160023518112
0,17001010200,17167002000,0.00019644639415473416
0,17001010300,17001000100,0.06277064390072198
0,17001010300,17001000400,0.07285434375009904
0,17001010300,17001000500,0.061487464097448645
0,17001010300,17001000600,0.016165634736112527
0,17001010300,17001000700,0.04427539426696687
0,17001010300,17001000800,0.061583930323376584
0,17001010300,17001001002,0.05088464994125369
0,17001010300,17001001100,0.018183434870039313
0,17001010300,17001010300,0.8941285931149305
0,17001010300,17001010400,0.064723855417441
0,17001010300,17001010600,0.0785759389535659
0,17001010300,17009970500,0.007835468091530002
0,17001010400,17001000100,0.06661412717421306
0,17001010400,17001000201,0.038713051626482066
0,17001010400,17001000202,0.03697325084680503
0,17001010400,17001000400,0.021973810131078273
0,17001010400,17001000500,0.04110064404839923
0,17001010400,17001000600,0.04388187622722161
0,17001010400,17001000700,0.06760477791953101
0,17001010400,17001000800,0.024766010689185866
0,17001010400,17001001001,0.06753982435463635
0,17001010400,17001001002,0.030694933996820793
0,17001010400,17001001100,0.015539015981681453
0,17001010400,17001010200,0.05180659648304222
0,17001010400,17001010300,0.0347975123647226
0,17001010400,17001010400,0.10736852467231951
0,17001010400,17001010500,0.11011318135049032
0,17001010400,17001010600,0.07109855121443628
0,17001010400,17009970500,0.00742744602040425
0,17001010500,17001000100,0.03775316951403039
0,17001010500,17001000201,0.032567776896018794
0,17001010500,17001000202,0.07776037628841832
0,17001010500,17001000400,0.03697141485043224
0,17001010500,17001000500,0.04132297287742129
0,17001010500,17001000600,0.07109768748626191
0,17001010500,17001000700,0.04423475524315433
0,17001010500,17001000800,0.04687802234377908
0,17001010500,17001001001,0.05681861384632925
0,17001010500,17001001002,0.02259464199322688
0,17001010500,17001001100,0.037679174511896237
0,17001010500,17001010200,0.043582864308419095
0,17001010500,17001010400,0.042699063666477126
0,17001010500,17001010500,0.22232139536613466
0,17001010500,17001010600,0.019937477209864884
0,17001010500,17009970500,0.0003786921194208612
0,17001010500,17057953300,0.003407505358337051
0,17001010500,17167002000,0.00015784362153991943
0,17001010600,17001000100,0.16000534346510206
0,17001010600,17001000201,0.19203983532697613
0,17001010600,17001000202,0.12227292357161805
0,17001010600,17001000400,0.13807073210704257
0,17001010600,17001000500,0.13592247891041115
0,17001010600,17001000600,0.16661948083273878
0,17001010600,17001000700,0.16560989472735382
0,17001010600,17001000800,0.16380558716461233
0,17001010600,17001000900,0.5912247157089662
0,17001010600,17001001002,0.2854972268297739
0,17001010600,17001001100,0.18288270038538765
0,17001010600,17001010200,0.08566387681899042
0,17001010600,17001010400,0.11943419415421254
0,17001010600,17001010500,0.25490597146292787
0,17001010600,17001010600,0.4049417906598243
0,17001010600,17009970500,0.006326844333750174
0,17001010600,17019000402,2.0304903199485916e-05
0,17001010600,17095000500,0.0006282894977849717
0,17001010600,17115001000,9.167078056059978e-05
0,17001010600,17143001600,0.0001553448060140655
0,17001010600,17167000300,6.117491319696863e-05
0,17001010600,17167002000,0.0003102480015212537
0,17003957600,17003957600,0.3018395311247586
0,17003957600,17003957700,0.14695321308817813
0,17003957600,17003957800,0.06720026363276473
0,17003957600,17003957900,0.12864839381187
0,17003957600,17055040600,0.004335584181831406
0,17003957600,17167001400,4.209616820586176e-06
0,17003957600,17167002000,1.3987735539990957e-05
0,17003957600,17181950200,0.00970338741848144
0,17003957600,17199021000,0.0009608323984170168
0,17003957700,17003957700,0.35428371966852784
0,17003957700,17003957900,0.09543180032765766
0,17003957700,17167001900,7.38983346944588e-06
0,17003957700,17181950300,0.004734428756367673
0,17003957700,17181950400,0.0011040628050688235
0,17003957800,17003957800,0.26301742528397665
0,17003957800,17003957900,0.26854473462368483
0,17003957800,17153971000,0.007797654979208166
0,17003957800,17181950400,0.00031068286669339983
0,17003957900,17003957800,0.1847548231706818
0,17003957900,17003957900,0.0707390416793411
0,17003957900,17077011700,0.00034497449276090256
0,17003957900,17081050700,0.0070106822250411505
0,17003957900,17153971000,0.008216115521286095
0,17003957900,17181950300,0.005264109321651906
0,17005951200,17005951200,0.3567651517952891
0,17005951200,17005951300,0.03926881125245282
0,17005951200,17029000400,6.0622465741232564e-05
0,17005951200,17051950800,0.003995902999022575
0,17005951200,17117957200,0.0019686744244931656
0,17005951200,17135957600,0.0177460291687159
0,17005951200,17167002000,8.50252002403157e-05
0,17005951300,17005951200,0.6432348482047109
0,17005951300,17005951300,0.34718352933596497
0,17005951300,17005951400,0.03422677398032581
0,17005951300,17027900300,0.0032257228725778636
0,17005951300,17027900402,0.015859914682831704
0,17005951300,17029000300,0.0003288736266003412
0,17005951300,17029001200,0.00021404262705126777
0,17005951300,17031243300,3.3886357058713626e-06
0,17005951300,17049950600,0.03365333472136208
0,17005951300,17051950800,0.0345814590388048
0,17005951300,17117956400,0.003004906510881993
0,17005951300,17119400801,0.01266846111076205
0,17005951300,17119403101,0.004060431009354972
0,17005951300,17119403601,0.006939498122937431
0,17005951300,17119403802,0.07973503761142116
0,17005951300,17135957900,0.022130862990168854
0,17005951300,17167000300,3.6272744507086014e-05
0,17005951300,17167001200,0.0020836969939656146
0,17005951300,17167001400,0.00011072385470834455
0,17005951300,17167002000,0.000551870656037422
0,17005951300,17167002900,0.00020855102376266088
0,17005951400,17005951300,0.014701684809773333
0,17005951400,17005951400,0.01547534218771271
0,17005951400,17029000300,0.00014869738851461253
0,17005951400,17051950900,0.017606118345107533
0,17005951400,17119403802,0.03605151312525598
0,17005951500,17005951300,0.03419649935122389
0,17005951500,17005951500,1.0
0,17005951500,17051950800,0.005526671809593412
0,17005951500,17051951000,0.060672389466818674
0,17005951500,17119403601,0.015970220687406233
0,17005951500,17119403604,0.004923898797303462
0,17005951500,17167001300,2.9311886818349503e-05
0,17005951500,17167002000,0.00011759704311844658
0,17007010100,17007010100,0.22673346408351108
0,17007010100,17007010200,0.10705306363880103
0,17007010100,17007010300,0.11561948835237561
0,17007010100,17007010400,0.24804642707835312
0,17007010100,17007010500,0.21001869716207522
0,17007010100,17031803800,0.011949928447224888
0,17007010100,17031804201,0.0037910173339674442
0,17007010100,17031805111,0.0061956728397030295
0,17007010100,17031820902,0.006618594960259318
0,17007010100,17037000100,0.10997172133806603
0,17007010100,17037001002,0.008500117296874448
0,17007010100,17089850702,0.057578518702810375
0,17007010100,17089851910,0.0079303015894501
0,17007010100,17097864802,0.002896173822027236
0,17007010100,17111870902,0.0041387336636539655
0,17007010100,17111870904,0.02056919486360379
0,17007010100,17111871003,0.024259268428667605
0,17007010100,17111871500,0.0013262590057636602
0,17007010100,17141961100,0.026165784280823286
0,17007010100,17201000105,0.021847319048307914
0,17007010100,17201000507,0.007298550525244698
0,17007010100,17201000510,0.015615444443808586
0,17007010100,17201000511,0.015386800800690747
0,17007010100,17201000512,0.02884250911368718
0,17007010100,17201000513,0.06891515388229316
0,17007010100,17201000600,0.011949868171379933
0,17007010100,17201001000,0.004905299728121163
0,17007010100,17201001300,0.0021752951813609396
0,17007010100,17201001500,0.01143299700532436
0,17007010100,17201002000,0.0848304624056319
0,17007010100,17201002200,0.018806047092806893
0,17007010100,17201002900,0.005648860107258193
0,17007010100,17201003708,0.061489990879829565
0,17007010100,17201003709,0.0028605071604832304
0,17007010100,17201003711,0.019418174111321553
0,17007010100,17201003801,0.013032124505222712
0,17007010100,17201003805,0.01668905684828956
0,17007010100,17201003809,0.029049733478278814
0,17007010100,17201003904,0.01770770141117111
0,17007010100,17201004002,0.011394992381392546
0,17007010200,17007010100,0.07544541452626995
0,17007010200,17007010200,0.05888507940368327
0,17007010200,17007010300,0.04338982384780076
0,17007010200,17007010400,0.07074624794736491
0,17007010200,17007010500,0.04991684755020124
0,17007010200,17043846106,0.002989276967513129
0,17007010200,17111871500,0.008511013906994195
0,17007010200,17143001600,0.00017724030751002312
0,17007010200,17201000507,0.007806175710690065
0,17007010200,17201000511,0.010971317319343261
0,17007010200,17201000514,0.015043950670084011
0,17007010200,17201000600,0.011360888450716262
0,17007010200,17201001500,0.008152119448435554
0,17007010200,17201002200,0.026818714669840243
0,17007010200,17201002500,0.055718274920724585
0,17007010200,17201003709,0.002039639828865933
0,17007010200,17201003711,0.003461456229549698
0,17007010200,17201003807,0.012643233302535153
0,17007010200,17201004001,0.013969279891523067
0,17007010300,17007010100,0.111212031481809
0,17007010300,17007010200,0.10028069304411395
0,17007010300,17007010300,0.07697612981055728
0,17007010300,17007010400,0.08233035628974662
0,17007010300,17007010500,0.18976169637491314
0,17007010300,17037000200,0.07979545276544822
0,17007010300,17089850500,0.15472986061070051
0,17007010300,17111870803,0.0007652254873570602
0,17007010300,17111870902,0.006410638384417058
0,17007010300,17111871500,0.009244313385303599
0,17007010300,17201000105,0.005640020735393976
0,17007010300,17201000511,0.011916593799273565
0,17007010300,17201000512,0.02233761713768507
0,17007010300,17201000514,0.049020362109743
0,17007010300,17201000600,0.006169864972702661
0,17007010300,17201001000,0.000759800105049554
0,17007010300,17201001100,0.005491733242293967
0,17007010300,17201001300,0.001684697774772761
0,17007010300,17201002500,0.06051889942658877
0,17007010300,17201002600,0.2098701170512904
0,17007010300,17201003300,0.002633132100088754
0,17007010300,17201003606,0.16727984050593134
0,17007010300,17201003708,0.03571654953785472
0,17007010300,17201003709,0.002215372924686322
0,17007010300,17201003711,0.011279074328326305
0,17007010300,17201004001,0.015172857487418409
0,17007010300,17201004002,0.008825063592736968
0,17007010400,17007010100,0.144927225208624
0,17007010400,17007010200,0.07413026635980287
0,17007010400,17007010300,0.10372430377471747
0,17007010400,17007010400,0.1245753107356301
0,17007010400,17007010500,0.19577134141166955
0,17007010400,17031803800,0.009547939792976568
0,17007010400,17037000100,0.08786691727093074
0,17007010400,17037000200,0.08232252938748774
0,17007010400,17043844301,0.0076188636951937845
0,17007010400,17095000800,0.0010517026452480417
0,17007010400,17097860904,0.064661262020231
0,17007010400,17111871003,0.019383047806647388
0,17007010400,17111871004,0.013367335662039485
0,17007010400,17111871500,0.002649187648455148
0,17007010400,17141961600,0.05158852946528806
0,17007010400,17197880121,0.0017556688143711635
0,17007010400,17201000105,0.008727955478245404
0,17007010400,17201000507,0.008747264215697081
0,17007010400,17201000510,0.02495334161179501
0,17007010400,17201000514,0.05057280910763864
0,17007010400,17201001000,0.00548703779678902
0,17007010400,17201001300,0.011297332770612721
0,17007010400,17201001500,0.018269827730302238
0,17007010400,17201002200,0.015025948161865435
0,17007010400,17201003708,0.02456511490358057
0,17007010400,17201003709,0.006856597577037759
0,17007010400,17201003805,0.013334482352154727
0,17007010400,17201003807,0.014167462575371485
0,17007010500,17007010100,0.07192339271791796
0,17007010500,17007010200,0.1455381523891192
0,17007010500,17007010300,0.37882763240352885
0,17007010500,17007010400,0.08430449693973424
0,17007010500,17031804603,0.0015711647425372605
0,17007010500,17093890500,0.002276532899591609
0,17007010500,17111871003,0.05771563862321387
0,17007010500,17111871004,0.019901522250821774
0,17007010500,17167001300,0.0012774269377606735
0,17007010500,17177001100,0.030591179948080707
0,17007010500,17201000104,0.04765048593176391
0,17007010500,17201000300,0.03116994828877566
0,17007010500,17201000501,0.22160366524071418
0,17007010500,17201000507,0.08247950273842104
0,17007010500,17201000511,0.027455249851968223
0,17007010500,17201000512,0.017154926145929852
0,17007010500,17201000513,0.10930481075934799
0,17007010500,17201000514,0.025097893132646203
0,17007010500,17201000600,0.01895342323841846
0,17007010500,17201000700,0.017334174339631005
0,17007010500,17201001000,0.028592191179803533
0,17007010500,17201001100,0.008435123370949161
0,17007010500,17201001300,0.09315507255288472
0,17007010500,17201001500,0.02720043786480452
0,17007010500,17201001800,0.03211639676770506
0,17007010500,17201002900,0.023518773729675965
0,17007010500,17201003300,0.03842184876705425
0,17007010500,17201003400,0.09516756198772608
0,17007010500,17201003705,0.15680940219176576
0,17007010500,17201003708,0.03657297109968825
0,17007010500,17201003709,0.09187399750024328
0,17007010500,17201003711,0.01154952717378003
0,17007010500,17201003807,0.04218553028216873
0,17007010601,17007010100,0.03747025156459141
0,17007010601,17007010200,0.003676201800488382
0,17007010601,17007010400,0.01916530507749251
0,17007010601,17007010601,0.29764016622806044
0,17007010601,17097861604,0.005761411311500024
0,17007010601,17111870200,0.025774070541472793
0,17007010601,17111870302,0.005638022716326327
0,17007010601,17111870902,0.0018653787909414426
0,17007010601,17111871500,0.0005977614463024945
0,17007010601,17141961600,0.01455051419430979
0,17007010601,17201000510,0.007038075228761651
0,17007010601,17201001300,0.0009804326214519802
0,17007010601,17201003300,0.00153238678543847
0,17007010601,17201003904,0.007981081493308716
0,17007010601,17201004002,0.005135864938074489
0,17007010602,17007010100,0.306723081183564
0,17007010602,17007010200,0.16408229939579433
0,17007010602,17007010300,0.19302750267767246
0,17007010602,17007010400,0.09917883969876284
0,17007010602,17007010500,0.29390843604251166
0,17007010602,17007010601,0.7023598337719394
0,17007010602,17007010602,1.0
0,17007010602,17031805111,0.008670468578056728
0,17007010602,17031820202,0.008255906728337979
0,17007010602,17111870200,0.02667572887863241
0,17007010602,17111870302,0.01750577563799485
0,17007010602,17111870902,0.011583813771992945
0,17007010602,17111871003,0.13579750259859621
0,17007010602,17111871004,0.04682573188205152
0,17007010602,17111871500,0.009280095425753428
0,17007010602,17201000105,0.06114799739239089
0,17007010602,17201000300,0.04400333671824582
0,17007010602,17201000506,0.032579787650419585
0,17007010602,17201000507,0.05617633475404704
0,17007010602,17201000511,0.043065790047623564
0,17007010602,17201000512,0.13118086529439957
0,17007010602,17201000514,0.02952606337902483
0,17007010602,17201000600,0.011148744096353991
0,17007010602,17201000700,0.020392545600143294
0,17007010602,17201000800,0.1790558122683974
0,17007010602,17201001000,0.03157748028203688
0,17007010602,17201001100,0.05954029350852031
0,17007010602,17201001300,0.07914903742580427
0,17007010602,17201001500,0.07199903825392247
0,17007010602,17201001800,0.04722860408328958
0,17007010602,17201002301,0.2989380708811276
0,17007010602,17201002900,0.01976309326242924
0,17007010602,17201003300,0.030926892980125555
0,17007010602,17201003708,0.04302575745866139
0,17007010602,17201003709,0.054041936084826665
0,17007010602,17201003711,0.013587278801790165
0,17007010602,17201003805,0.07006597027197109
0,17007010602,17201003807,0.02481428688468078
0,17007010602,17201003808,0.012672274725088657
0,17007010602,17201003809,0.0406533411045009
0,17007010602,17201003904,0.024780854742893273
0,17009970400,17001001100,0.0028781425082796534
0,17009970400,17009970400,0.25905167404397794
0,17009970400,17009970500,0.16647143841956688
0,17009970400,17017960300,0.0005929399876613425
0,17009970400,17137951900,0.0017061832510014373
0,17009970500,17001000100,0.00917348213171671
0,17009970500,17001000500,0.009180245460107053
0,17009970500,17001001100,0.009566565773875036
0,17009970500,17009970400,0.6996060247360939
0,17009970500,17009970500,0.5096452113105392
0,17009970500,17017960300,0.0014781406868157754
0,17009970500,17017960500,0.07589319336605753
0,17009970500,17031243300,2.4934656577535554e-06
0,17009970500,17057953500,0.0033077735315127955
0,17009970500,17061973600,0.009419093881731724
0,17009970500,17095000300,9.666507306659689e-05
0,17009970500,17113001103,0.0006173345509633708
0,17009970500,17115001000,5.494499153875212e-05
0,17009970500,17137951700,0.011072178201094133
0,17009970500,17137951900,0.0028355639524509676
0,17009970500,17167001300,0.0001725961082944565
0,17009970500,17167001900,0.0009863069920805275
0,17009970500,17167002000,0.0006924423567463186
0,17009970500,17167003100,0.0010875259292285014
0,17009970500,17169970200,0.0377202688836504
0,17011964700,17011964700,0.8285602196939976
0,17011964700,17011964800,0.04417029720053487
0,17011964700,17011965100,0.012586498911896105
0,17011964700,17011965300,0.0039280195824458585
0,17011964700,17011965400,0.012159333216711293
0,17011964700,17099962100,0.0008378018449434436
0,17011964700,17099963000,0.002302391444050464
0,17011964700,17161023200,0.00020073411117571194
0,17011964700,17187870400,4.4105667194854454e-06
0,17011964800,17011964700,0.17143978030600235
0,17011964800,17011964800,0.9048009317172065
0,17011964800,17011965300,0.008940336237129377
0,17011964800,17011965400,0.03459393630014867
0,17011964800,17011965500,0.1621521335807052
0,17011964800,17011965600,0.03632170336496376
0,17011964800,17161020300,0.0004884704617926243
0,17011964800,17187870400,5.0193168135810945e-06
0,17011964800,17195001100,0.002120058455415711
0,17011964800,17195001300,0.014756949166285739
0,17011964900,17011964900,0.08092882916418498
0,17011964900,17011965300,0.08638574316082108
0,17011964900,17011965400,0.12256307065607595
0,17011964900,17155954500,0.010514918084079962
0,17011964900,17187870400,4.041583761507662e-06
0,17011965000,17011964900,0.018036768155843475
0,17011965000,17011965000,0.035327263777809786
0,17011965000,17011965100,0.014321356741828203
0,17011965000,17011965200,0.061864741041900526
0,17011965000,17011965300,0.03389323407288161
0,17011965000,17011965400,0.008070599097940856
0,17011965000,17099963000,0.004075152911821955
0,17011965000,17099963200,0.004174237018983644
0,17011965000,17099964200,0.009554085023208873
0,17011965000,17155954500,0.05712233918323006
0,17011965000,17155954600,0.09217154863773416
0,17011965000,17187870400,5.854912461608606e-06
0,17011965100,17011965000,0.0359683176080103
0,17011965100,17011965100,0.12880090236961508
0,17011965100,17011965200,0.2099578263903634
0,17011965100,17011965300,0.005308963966899469
0,17011965100,17011965400,0.00821704940035566
0,17011965100,17095000800,4.859672849159722e-05
0,17011965100,17099962100,0.01019107400450733
0,17011965100,17099962200,0.0018449394485991573
0,17011965100,17099963000,0.021782781552696136
0,17011965100,17099963200,0.019124925076677356
0,17011965100,17099963300,0.009895809770598176
0,17011965100,17099963400,0.011076493469866566
0,17011965100,17099963800,0.059473023019750326
0,17011965100,17105960300,0.0035849411146601355
0,17011965100,17123961400,0.11350070725702698
0,17011965100,17143003402,0.0007901092287614432
0,17011965100,17155954500,0.034895333833561186
0,17011965200,17011965000,0.049531345226943926
0,17011965200,17011965100,0.14539091935058562
0,17011965200,17011965200,0.728177432567736
0,17011965200,17011965300,0.004603147948178741
0,17011965200,17095000800,0.00010533972938930059
0,17011965200,17097865400,3.394016727981364e-05
0,17011965200,17099962100,0.005890794222258588
0,17011965200,17099962200,0.0071984631664996175
0,17011965200,17099962800,0.025158178024957054
0,17011965200,17099962900,0.06375828331214198
0,17011965200,17099963000,0.019786176472308674
0,17011965200,17099963100,0.013001240222051584
0,17011965200,17099963200,0.04237700161498846
0,17011965200,17109010700,0.00033924784442950927
0,17011965200,17155954500,0.06723571066196775
0,17011965200,17155954600,0.08136772317210476
0,17011965200,17179021603,0.0010185627100854713
0,17011965200,17187870400,7.752949311595514e-06
0,17011965300,17011964900,0.2047447408254605
0,17011965300,17011965000,0.006989423159802078
0,17011965300,17011965100,0.00802810728588015
0,17011965300,17011965300,0.15784194314304884
0,17011965300,17011965400,0.2476959483079034
0,17011965300,17073030800,0.05016738405505714
0,17011965300,17095000800,0.00012040331069197041
