,START,END,RISK_FLOW
0,17001010300,17001000400,0.073229031601371
0,17001010300,17001000500,0.06287271441613672
0,17001010300,17001000600,0.016204138000625104
0,17001010300,17001000700,0.04429500832764019
0,17001010300,17001000800,0.06158393032337664
0,17001010300,17001001002,0.05088464994125371
0,17001010300,17001001100,0.018921171805627683
0,17001010300,17001010300,0.8941285931149308
0,17001010300,17001010400,0.06637371330499961
0,17001010300,17001010600,0.07857593895356592
0,17001010400,17001000100,0.06819509850181824
0,17001010400,17001000201,0.03871305162648209
0,17001010400,17001000202,0.036973250846805056
0,17001010400,17001000400,0.022086820821703847
0,17001010400,17001000500,0.04202659995017616
0,17001010400,17001000600,0.043986393959761394
0,17001010400,17001000700,0.06763472692931112
0,17001010400,17001000800,0.024766010689185887
0,17001010400,17001001001,0.06753982435463642
0,17001010400,17001001002,0.0306949339968208
0,17001010400,17001001100,0.016169463755400657
0,17001010400,17001010200,0.05180659648304219
0,17001010400,17001010300,0.0347975123647226
0,17001010400,17001010400,0.11010542602289054
0,17001010400,17001010500,0.11011318135049031
0,17001010400,17001010600,0.0710985512144363
0,17001010500,17001000100,0.03864917582770326
0,17001010500,17001000201,0.03256777689601885
0,17001010500,17001000202,0.07776037628841848
0,17001010500,17001000400,0.03716155780246146
0,17001010500,17001000500,0.04225393762263939
0,17001010500,17001000600,0.07126702776347366
0,17001010500,17001000700,0.04425435130068413
0,17001010500,17001000800,0.04687802234377916
0,17001010500,17001001001,0.056818613846329365
0,17001010500,17001001002,0.022594641993226906
0,17001010500,17001001100,0.03920789111239441
0,17001010500,17001010200,0.04358286430841911
0,17001010500,17001010400,0.0437874936823832
0,17001010500,17001010500,0.22232139536613485
0,17001010500,17001010600,0.019937477209864912
0,17001010500,17167002000,0.00024967358719795357
0,17001010600,17001000100,0.1638027941112748
0,17001010600,17001000201,0.1920398353269763
0,17001010600,17001000202,0.12227292357161819
0,17001010600,17001000400,0.13878082601872738
0,17001010600,17001000500,0.13898467475782997
0,17001010600,17001000600,0.16701633465556584
0,17001010600,17001000700,0.16568326013893434
0,17001010600,17001000800,0.16380558716461255
0,17001010600,17001000900,0.5912247157089665
0,17001010600,17001001002,0.28549722682977413
0,17001010600,17001001100,0.19030260338604393
0,17001010600,17001010200,0.0856638768189904
0,17001010600,17001010400,0.1224786581466409
0,17001010600,17001010500,0.25490597146292787
0,17001010600,17001010600,0.40494179065982466
0,17001010600,17019000402,8.973775021563351e-05
0,17001010600,17143001600,0.00034198317043071936
0,17001010600,17167000300,8.460314558213674e-05
0,17001010600,17167002000,0.0004907435011000259
0,17019000200,17019000301,0.004493685539768716
0,17019000200,17019000402,0.0011362944819323921
0,17019000200,17019000500,0.006256292322357852
0,17019000200,17019000800,0.0010137495526500236
0,17019000200,17019000901,0.0019516131356359515
0,17019000200,17019000902,0.0032599859136313897
0,17019000200,17019001201,0.012248358806736328
0,17019000200,17019001301,0.0010860201051636896
0,17019000200,17019005300,0.0012514377982775953
0,17019000200,17019005401,0.0032147288889817064
0,17019000200,17019005500,0.005235298197155249
0,17019000200,17019005701,0.022809026608285526
0,17019000200,17019010400,0.0015411700876455086
0,17019000200,17019011000,0.0053352959111917335
0,17019000301,17019000301,0.10872303617084281
0,17019000301,17019000401,0.1187464963130431
0,17019000301,17019000402,0.0013139663395160001
0,17019000301,17019000500,0.001424646081580276
0,17019000301,17019000800,0.0028855635524043
0,17019000301,17031839100,5.134676721253521e-07
0,17019000301,17113001800,7.206315578666303e-05
0,17019000301,17119402701,0.0046892419590853366
0,17019000302,17019000402,0.0019802934843127775
0,17019000302,17019001201,0.014637259029999407
0,17019000302,17019001400,0.02040927153128668
0,17019000302,17019005300,0.0003323369368609617
0,17019000302,17031243300,2.5192117423870688e-05
0,17019000302,17113001800,5.042476889658178e-05
0,17019000401,17019000301,0.02570929600602482
0,17019000401,17019000401,0.2983447196742421
0,17019000401,17019000402,0.0004063108517423661
0,17019000401,17019000902,0.003108507930639281
0,17019000401,17019001400,0.006513912088178573
0,17019000401,17031243300,7.236383433203208e-05
0,17019000401,17091011700,0.12655333831753932
0,17019000401,17113001800,7.242205093895202e-05
0,17019000402,17019000301,0.08868857754463261
0,17019000402,17019000402,0.0018963340408105814
0,17019000402,17031243300,5.873678149065011e-05
0,17019000402,17031801601,5.0585646925357594e-05
0,17019000500,17019000402,0.0247414825842183
0,17019000500,17019000500,0.015640804713659855
0,17019000500,17019000700,0.01447503527343372
0,17019000500,17019000800,0.004693307143337807
0,17019000500,17019000901,0.009035288692920633
0,17019000500,17019000902,0.015092598695240938
0,17019000500,17019001201,0.017011689839432884
0,17019000500,17019001203,0.016890190876962148
0,17019000500,17019001301,0.01885460480863783
0,17019000500,17019001302,0.011062964897175663
0,17019000500,17019001400,0.013177793451152057
0,17019000500,17019005300,0.009463077449932883
0,17019000500,17019005401,0.007441537221452655
0,17019000500,17019005500,0.007457724979654314
0,17019000500,17019005900,0.03922235844571767
0,17019000500,17019010603,0.04024440336824802
0,17019000500,17019010604,0.008583312943472716
0,17019000500,17019011000,0.018525420563461726
0,17019000500,17019011100,0.015403374772274511
0,17019000500,17031243300,0.00013175432586852654
0,17019000700,17019000301,0.009688099362171226
0,17019000700,17019000402,0.003751223200192138
0,17019000700,17019000500,0.006474320229634381
0,17019000700,17019000700,0.02696293888646755
0,17019000700,17019000800,0.017484634930526176
0,17019000700,17019000901,0.004207553422959985
0,17019000700,17019000902,0.004685547778993749
0,17019000700,17019001000,0.01059329950438611
0,17019000700,17019001203,0.023596273297108426
0,17019000700,17019001204,0.014860090379756828
0,17019000700,17019001301,0.008194865235361014
0,17019000700,17019005300,0.005755776130688078
0,17019000700,17019005401,0.013861500820771743
0,17019000700,17019005500,0.006945827041525463
0,17019000700,17019005900,0.036530137363324756
0,17019000700,17019010100,0.03643708529938309
0,17019000700,17019010400,0.0033226643945104143
0,17019000700,17019010604,0.02398246408038438
0,17019000700,17019011000,0.011502557634878861
0,17019000700,17019011100,0.014346087756775209
0,17019000700,17031243300,6.817261906667273e-05
0,17019000800,17019000301,0.07714381366086141
0,17019000800,17019000402,0.019710145290778608
0,17019000800,17019000500,0.045825179459139935
0,17019000800,17019000700,0.07156628820057459
0,17019000800,17019000800,0.12182239751183854
0,17019000800,17019000901,0.10051095837115796
0,17019000800,17019000902,0.027982348078494687
0,17019000800,17019001000,0.02811722893109383
0,17019000800,17019001201,0.04205390435428064
0,17019000800,17019001204,0.019721171999874516
0,17019000800,17019001206,0.030418155444058542
0,17019000800,17019001301,0.031073132837642823
0,17019000800,17019001302,0.013674152069895106
0,17019000800,17019001400,0.035833914072528006
0,17019000800,17019005300,0.028883549048145676
0,17019000800,17019005401,0.04598980135330017
0,17019000800,17019005402,0.07533729927291098
0,17019000800,17019005500,0.03917636748051631
0,17019000800,17019005702,0.0196262742492261
0,17019000800,17019005800,0.02284593145277294
0,17019000800,17019005900,0.09695999199339445
0,17019000800,17019010400,0.004409585295070801
0,17019000800,17019010604,0.09017844530098129
0,17019000800,17019011000,0.04007144427569917
0,17019000800,17019011100,0.019039027148991514
0,17019000800,17031081300,2.2863045358129732e-05
0,17019000800,17031243300,7.237877627593693e-05
0,17019000800,17113001800,0.00010865550735544583
0,17019000800,17197880404,0.00012176881399475032
0,17019000800,17201003709,0.0006009028389815
0,17019000901,17019000301,0.012918350574160907
0,17019000901,17019000402,0.007247757536420428
0,17019000901,17019000500,0.04172625480234176
0,17019000901,17019000700,0.07190609510160956
0,17019000901,17019000800,0.043714581270652836
0,17019000901,17019000901,0.09537774319514683
0,17019000901,17019000902,0.03592499341974923
0,17019000901,17019001000,0.03531341690948435
0,17019000901,17019001100,0.15483973594209793
0,17019000901,17019001201,0.11267621937367685
0,17019000901,17019001203,0.04195180352037501
0,17019000901,17019001204,0.06935183823944314
0,17019000901,17019001301,0.028098605237144286
0,17019000901,17019001302,0.01373907888608165
0,17019000901,17019005300,0.0127115428825952
0,17019000901,17019005401,0.09241633492424112
0,17019000901,17019005402,0.07569501147011931
0,17019000901,17019005500,0.030100645393449123
0,17019000901,17019005600,0.3286958870804347
0,17019000901,17019005702,0.08873758164108705
0,17019000901,17019005800,0.022954407180149867
0,17019000901,17019005900,0.14613055771011074
0,17019000901,17019010100,0.03239073865791732
0,17019000901,17019010400,0.0110763065808782
0,17019000901,17019010604,0.021319205968809252
0,17019000901,17019011000,0.026841139456348466
0,17019000901,17019011100,0.019129427154034213
0,17019000901,17031243300,0.00010908366147862876
0,17019000901,17167001300,0.0002658115948105421
0,17019000902,17019000301,0.03071525638877961
0,17019000902,17019000402,0.035071975840615555
0,17019000902,17019000500,0.1026312790374372
0,17019000902,17019000700,0.1602817442435974
0,17019000902,17019000800,0.06755955155159177
0,17019000902,17019000901,0.14340148993501367
0,17019000902,17019000902,0.08727378315856985
0,17019000902,17019001000,0.06717022567931848
0,17019000902,17019001201,0.05023201705075731
0,17019000902,17019001203,0.02493662781681635
0,17019000902,17019001206,0.0363334945085308
0,17019000902,17019001301,0.04453901236959583
0,17019000902,17019001302,0.03266665725698319
0,17019000902,17019001400,0.007782262098327737
0,17019000902,17019005300,0.06443887051736684
0,17019000902,17019005401,0.06042664939992052
0,17019000902,17019005402,0.08998794665422463
0,17019000902,17019005500,0.05367649504206811
0,17019000902,17019005702,0.046885888854674866
0,17019000902,17019010204,0.013433071451124632
0,17019000902,17019010400,0.015801317413674475
0,17019000902,17019010601,0.013872122811202715
0,17019000902,17019010604,0.09504283367746864
0,17019000902,17019011000,0.059260231519199964
0,17019001000,17019000302,0.20929045431342524
0,17019001000,17019000401,0.05556616501056499
0,17019001000,17019000402,0.02374292521582055
0,17019001000,17019000500,0.039998882514590516
0,17019001000,17019000700,0.049973775771767974
0,17019001000,17019000800,0.03105618461204592
0,17019001000,17019000901,0.0285940719606911
0,17019001000,17019000902,0.030395084256746457
0,17019001000,17019001000,0.09162478502834787
0,17019001000,17019001100,0.1434820647419073
0,17019001000,17019001201,0.06525705637138939
0,17019001000,17019001203,0.04859323861641967
0,17019001000,17019001204,0.01836137194868585
0,17019001000,17019001301,0.0028930600556930103
0,17019001000,17019001302,0.07002215980465501
0,17019001000,17019001400,0.006066021787669907
0,17019001000,17019005300,0.020224555494826164
0,17019001000,17019005401,0.04281874568608261
0,17019001000,17019005500,0.012873567105731452
0,17019001000,17019005800,0.03190601285673189
0,17019001000,17019005900,0.13541171466459845
0,17019001000,17019010100,0.030014841041135682
0,17019001000,17019010400,0.014369385607492308
0,17019001000,17019010601,0.0054064356963812845
0,17019001000,17019010603,0.0463134113781064
0,17019001000,17019010604,0.029633126850009215
0,17019001000,17019010900,0.02348350860628067
0,17019001000,17019011000,0.06928715282187824
0,17019001000,17019011100,0.017726261858371575
0,17019001000,17031243300,5.054112525874426e-05
0,17019001000,17043844402,0.0001626315226128372
0,17019001000,17043846509,0.00038497714277692743
0,17019001000,17113001106,0.004357553848868782
0,17019001000,17113001302,0.006490605990584428
0,17019001100,17019000402,0.02090959287897759
0,17019001100,17019000500,0.025535428500223674
0,17019001100,17019000700,0.013293098226355698
0,17019001100,17019000800,0.004310082268148194
0,17019001100,17019000902,0.0161702746844095
0,17019001100,17019001201,0.010415084074529044
0,17019001100,17019001203,0.015511047962793264
0,17019001100,17019001204,0.014652456240204045
0,17019001100,17019001301,0.011543373769888163
0,17019001100,17019005300,0.0037244503782643294
0,17019001100,17019005401,0.013667819576426697
0,17019001100,17019005402,0.055974182510984044
0,17019001100,17019005500,0.0051365818196815296
0,17019001100,17019011000,0.017012755449833824
0,17019001100,17093890500,0.00017223706336773993
0,17019001201,17019000402,0.029026098891506317
0,17019001201,17019000500,0.1207889387864848
0,17019001201,17019000700,0.182553870474474
0,17019001201,17019000800,0.047352223640616836
0,17019001201,17019000901,0.1405380480986759
0,17019001201,17019000902,0.03595355600552535
0,17019001201,17019001000,0.3251417379387334
0,17019001201,17019001201,0.21931290541488893
0,17019001201,17019001203,0.17041034633199414
0,17019001201,17019001204,0.06707396959082028
0,17019001201,17019001206,0.16552902095486893
0,17019001201,17019001301,0.0866602989409861
0,17019001201,17019005300,0.03474803444376789
0,17019001201,17019005401,0.10010661962617631
0,17019001201,17019005500,0.07994599350637996
0,17019001201,17019005701,0.0887841023913777
0,17019001201,17019005702,0.08010145373806789
0,17019001201,17019005800,0.031080654061472757
0,17019001201,17019010204,0.030599357367062326
0,17019001201,17019010400,0.005999002290362644
0,17019001201,17019010604,0.014433282035592075
0,17019001201,17019010900,0.04575205372221424
0,17019001201,17019011000,0.06489884829953063
0,17019001201,17019011100,0.025901566662232527
0,17019001201,17031243300,4.9233705167054646e-05
0,17019001201,17031280100,2.515895475651395e-05
0,17019001201,17113001200,0.0007261677222996331
0,17019001203,17019000302,0.21309573530094164
0,17019001203,17019000402,0.029375527901935105
0,17019001203,17019000500,0.07330704286310392
0,17019001203,17019000800,0.017872650116655637
0,17019001203,17019000901,0.005293448032392391
0,17019001203,17019000902,0.041263629536431465
0,17019001203,17019001000,0.026654482917337508
0,17019001203,17019001203,0.07916280327329442
0,17019001203,17019001204,0.07478086030010221
0,17019001203,17019001206,0.043253562076522555
0,17019001203,17019001301,0.0058913222952293905
0,17019001203,17019001302,0.032406949992236964
0,17019001203,17019001400,0.01544078273225064
0,17019001203,17019005300,0.02534433807463525
0,17019001203,17019005401,0.017438907333968155
0,17019001203,17019005500,0.014199934625715872
0,17019001203,17019005702,0.018605254201578502
0,17019001203,17019010604,0.010057303658184925
0,17019001203,17019011000,0.021706744380560413
0,17019001203,17031243300,3.430670320593542e-05
0,17019001203,17113001800,6.866860580459774e-05
0,17019001204,17019000402,0.027272619652018073
0,17019001204,17019000500,0.020344738336209065
0,17019001204,17019000800,0.0086752531121049
0,17019001204,17019000901,0.01670110520324499
0,17019001204,17019000902,0.015111212515184899
0,17019001204,17019001000,0.010512035836955196
0,17019001204,17019001201,0.0104816433781451
0,17019001204,17019001204,0.029492190331769422
0,17019001204,17019001206,0.07960589524449431
0,17019001204,17019001301,0.022072572828456902
0,17019001204,17019001302,0.010224562096853863
0,17019001204,17019001400,0.004871647652980126
0,17019001204,17019005300,0.017313354889547636
0,17019001204,17019005500,0.0017231359961921377
0,17019001204,17019011000,0.017121478254875838
0,17019001205,17019000301,0.013369577119796305
0,17019001205,17019000401,0.062059151476322814
0,17019001205,17019000402,0.06042990908782998
0,17019001205,17019000500,0.06775376120312385
0,17019001205,17019000700,0.018604427831662627
0,17019001205,17019000800,0.015080497627578843
0,17019001205,17019000901,0.023225694894739142
0,17019001205,17019000902,0.07597615723638372
0,17019001205,17019001201,0.01457648749191523
0,17019001205,17019001203,0.02170857143333977
0,17019001205,17019001204,0.06152077417219332
0,17019001205,17019001206,0.1739656006078608
0,17019001205,17019001301,0.07754683902718773
0,17019001205,17019001302,0.06398537735183281
0,17019001205,17019001400,0.03726164846889429
0,17019001205,17019005300,0.06255089710025274
0,17019001205,17019005401,0.009564435566332513
0,17019001205,17019005402,0.0783389711886155
0,17019001205,17019005500,0.013179706811294578
0,17019001205,17019005702,0.02040824595238483
0,17019001205,17019005800,0.03563427644331675
0,17019001205,17019010204,0.011694155011979736
0,17019001205,17019010601,0.012076370998967864
0,17019001205,17019010603,0.0517252002464572
0,17019001205,17019011000,0.04762058860839853
0,17019001205,17019011100,0.02969640165652471
0,17019001205,17031243300,3.763128572480338e-05
0,17019001205,17043846003,0.0003556763847689821
0,17019001205,17143003000,0.0028807603702767875
0,17019001206,17019000301,0.004859975323872711
0,17019001206,17019000401,0.022559123754843396
0,17019001206,17019000402,0.004954068597496096
0,17019001206,17019000500,0.0078488568464236
0,17019001206,17019000901,0.002110693237654707
0,17019001206,17019000902,0.010577142719183214
0,17019001206,17019001203,0.007891283362010088
0,17019001206,17019001206,0.02874465453038341
0,17019001206,17019001301,0.0046981755760300324
0,17019001206,17019005300,0.005052861826508807
0,17019001206,17019005401,0.0034767682195661494
0,17019001206,17019005402,0.04271550215793743
0,17019001206,17019005900,0.018325118222533472
0,17019001206,17019011000,0.007212733914199677
0,17019001206,17113000200,0.000165616503973238
0,17019001206,17113001302,0.0026350996826518844
0,17019001301,17001000400,0.0009458950975264509
0,17019001301,17019000301,0.01614063896475707
0,17019001301,17019000302,0.28219406933036356
0,17019001301,17019000401,0.07492191783353568
0,17019001301,17019000402,0.0599455325231935
0,17019001301,17019000500,0.09617868769076526
0,17019001301,17019000700,0.06738149234326411
0,17019001301,17019000800,0.01456494041267532
0,17019001301,17019000901,0.03154454675139415
0,17019001301,17019000902,0.08586876068073183
0,17019001301,17019001000,0.017648727201690965
0,17019001301,17019001100,0.4836554521593896
0,17019001301,17019001201,0.026396551649296163
0,17019001301,17019001204,0.024757317698438742
0,17019001301,17019001206,0.15274385074758093
0,17019001301,17019001301,0.16773525998731173
0,17019001301,17019001302,0.06866434247484093
0,17019001301,17019001400,0.03271616717589421
0,17019001301,17019005300,0.03566013770064209
0,17019001301,17019005500,0.018804399490195658
0,17019001301,17019005702,0.0492763722995641
0,17019001301,17019005800,0.10038013667941663
0,17019001301,17019010603,0.06244608749229827
0,17019001301,17019011000,0.059886175494604836
0,17019001301,17019011100,0.02390097524628772
0,17019001301,17167001400,0.0007571383228023428
0,17019001302,17019000402,0.038310612270947425
0,17019001302,17019000500,0.029792515774503824
0,17019001302,17019000800,0.010057257818257446
0,17019001302,17019000901,0.004840415567947661
0,17019001302,17019000902,0.025603951188760268
0,17019001302,17019001204,0.0512856324695333
0,17019001302,17019001206,0.026367843664244814
0,17019001302,17019001301,0.02020170594321773
0,17019001302,17019001302,0.14816722889525594
0,17019001302,17019001400,0.022590887349379953
0,17019001302,17019005300,0.026072187504860112
0,17019001302,17019005500,0.005992916660417545
0,17019001302,17019005702,0.01701294912727094
0,17019001302,17019010500,0.051661560796761714
0,17019001302,17019010604,0.009196563166532778
0,17019001302,17019011000,0.03142758735165307
0,17019001302,17197880204,0.001417747874773365
0,17019001400,17019000301,0.07301376363139897
0,17019001400,17019000401,0.12709374172205828
0,17019001400,17019000402,0.04687770552423504
0,17019001400,17019000500,0.031512349470206966
0,17019001400,17019000700,0.07620169755708386
0,17019001400,17019000800,0.022648290729272512
0,17019001400,17019000901,0.015854983501203197
0,17019001400,17019000902,0.05517553437695211
0,17019001400,17019001000,0.04989734293949543
0,17019001400,17019001201,0.03980246356239865
0,17019001400,17019001203,0.04445796478471635
0,17019001400,17019001204,0.027998038778517198
0,17019001400,17019001206,0.12955346097571696
0,17019001400,17019001301,0.20072031422096176
0,17019001400,17019001302,0.13589182627842317
0,17019001400,17019001400,0.032373860624904834
0,17019001400,17019005300,0.02812795559427723
0,17019001400,17019005402,0.10695594696527867
0,17019001400,17019005500,0.034352585748492585
0,17019001400,17019005702,0.06965828241738654
0,17019001400,17019005800,0.06486848497139547
0,17019001400,17019010603,0.0706202505647977
0,17019001400,17019011000,0.05688920773822951
0,17019001400,17019011100,0.0946036052771784
0,17019001400,17031243300,0.00028257830764584084
0,17019001400,17031320100,6.527375328604513e-06
0,17019001400,17031320400,3.432359934598249e-05
0,17019001400,17031770700,3.5765894726201535e-05
0,17019001400,17031839100,7.327489481647753e-07
0,17019001400,17031842200,2.83338839034478e-05
0,17019001400,17113001106,0.009966817456320602
0,17019001400,17113001800,0.00020567683019086222
0,17019001400,17167000900,0.0008777725550641551
0,17019001400,17197880120,0.001319310784678259
0,17019001400,17197880204,0.0023219462097681465
0,17019005300,17019000301,0.011633682055999026
0,17019005300,17019000402,0.011858920078004105
0,17019005300,17019000500,0.020732015025744264
0,17019005300,17019000800,0.01705919544017894
0,17019005300,17019000901,0.012631305926598358
0,17019005300,17019000902,0.00562650846995331
0,17019005300,17019001201,0.0634194408150331
0,17019005300,17019001203,0.018889948102507055
0,17019005300,17019001301,0.011246370043549838
0,17019005300,17019001302,0.0494911713644511
0,17019005300,17019001400,0.017685614298463735
0,17019005300,17019005300,0.00842358822304304
