,START,END,RISK_FLOW
0,17031843900,17197883522,0.00042602264914089926
0,17043840000,17097861604,0.010129575986222092
0,17043840101,17043846604,0.010859010122622857
0,17043840102,17197880107,0.006181068360644549
0,17043840103,17197880901,0.06807856076235812
0,17043840104,17197880202,0.012366466884174221
0,17043840201,17099963700,0.31839414848943165
0,17043840202,17043846604,0.02919168308943593
0,17043840303,17097864403,0.010054714020263169
0,17043840304,17043846702,0.010199931333827936
0,17043840600,17097861604,0.00812831764282877
0,17043840703,17097864518,0.06745355771156572
0,17043840704,17089850600,0.0018669909776804067
0,17043840705,17097864802,0.001521659033888588
0,17043840706,17097866200,0.001335523858386622
0,17043840801,17089852903,0.009161633256735531
0,17043840802,17089854600,0.0009071686693456253
0,17043840901,17197883522,0.0015606389153269128
0,17043840904,17097863902,0.005630964214126946
0,17043840906,17089854800,0.008016443643001572
0,17043840907,17197880121,0.0032301936458864105
0,17043840908,17097864408,0.0036773876298581447
0,17043840910,17197880121,0.003485402326905779
0,17043840911,17089852500,0.004840628610462906
0,17043841002,17043846603,0.02907872502240163
0,17043841003,17089852202,0.0033956626210727247
0,17043841004,17097864409,0.015156728559837171
0,17043841102,17097864521,0.001983910560019246
0,17043841103,17043846702,0.00421932028487498
0,17043841104,17097864106,0.013970454713487953
0,17043841108,17197880117,0.01593603059681832
0,17043841109,17197883522,0.0008792954251134064
0,17043841110,17089852101,0.032407476514273066
0,17043841111,17197880121,0.0024291590685507724
0,17043841112,17197880121,0.002087099265718544
0,17043841113,17097866200,0.0015184667999799542
0,17043841114,17089853300,0.04964055867659718
0,17043841204,17097864308,0.00715776829917866
0,17043841205,17197883522,0.001055154510136089
0,17043841206,17089854800,0.014633842647487492
0,17043841207,17089851910,0.0018685308674420299
0,17043841208,17089852002,0.005616054780955267
0,17043841209,17167001300,0.00025310991875004783
0,17043841210,17167002700,0.0013642830492166472
0,17043841307,17197883504,0.03840372309163117
0,17043841308,17089854900,0.011376410442586532
0,17043841310,17197880121,0.0036908386342708417
0,17043841312,17197881001,0.1032200744887455
0,17043841313,17197883522,0.0009242543746135517
0,17043841314,17197880310,0.026574768371348072
0,17043841315,17197880121,0.0022748313059448248
0,17043841316,17089854600,0.011648539010630475
0,17043841318,17197880120,0.032451693907132484
0,17043841320,17113001800,0.0004791931623313575
0,17043841321,17089854800,0.01374403930596579
0,17043841322,17197880310,0.01817098988653179
0,17043841323,17089854600,0.004938546812121652
0,17043841324,17089854600,0.0015413956024201102
0,17043841325,17197880305,0.015202653176126084
0,17043841326,17089852808,0.008177508404995657
0,17043841327,17089854600,0.013784372085850273
0,17043841401,17167001300,0.00042659768054982734
0,17043841403,17043846509,0.005682586134803606
0,17043841404,17089852907,0.008480048068108299
0,17043841501,17089854504,0.024491690599944712
0,17043841503,17089852907,0.010422064088718317
0,17043841504,17097864801,0.0028051875431303235
0,17043841603,17197880305,0.011810670363205465
0,17043841604,17197880120,0.022814080928124578
0,17043841605,17093890301,0.03471507189417833
0,17043841606,17197880307,0.08443621007065215
0,17043841607,17197880308,0.07880690964743449
0,17043841703,17197883522,0.0031623705314254504
0,17043841704,17197880120,0.02588033841414871
0,17043841705,17197883522,0.0012239438831980571
0,17043841706,17197880121,0.002747835877048775
0,17043841801,17097861106,0.005025900599881953
0,17043841802,17097864514,0.014850380428800743
0,17043841901,17197880120,0.013744710162122873
0,17043841902,17197880312,0.03759815415968686
0,17043842000,17043844601,0.0009449070758050009
0,17043842100,17197883211,0.022960151950938718
0,17043842200,17113001800,0.000799245991906222
0,17043842300,17111870902,0.045257762957197085
0,17043842400,17197880121,0.006753008763726964
0,17043842500,17197880305,0.00803282017418014
0,17043842601,17197883522,0.0009172951269022259
0,17043842602,17197883522,0.0009533064722020974
0,17043842603,17197883522,0.0010140618093644575
0,17043842604,17197880305,0.011093687063010896
0,17043842605,17097864521,0.0013816519971562614
0,17043842702,17197880202,0.008987041999910413
0,17043842703,17089852808,0.004947746431252962
0,17043842704,17197883522,0.0011256307012444248
0,17043842706,17089852808,0.005565147095670722
0,17043842708,17197881800,0.06536616148146404
0,17043842709,17043846702,0.003947106072947566
0,17043842710,17089852606,0.008175132794917874
0,17043842711,17197880305,0.01883710670511248
0,17043842800,17043846604,0.004165087102399547
0,17043842900,17197881108,0.008260508652837959
0,17043843000,17043846701,0.01951199077878374
0,17043843100,17097863702,0.0005019820208097325
0,17043843200,17043846702,0.023380176202210456
0,17043843301,17197883522,0.0013418092372930331
0,17043843302,17043846507,0.005290442294680654
0,17043843400,17197880116,0.5689420147904221
0,17043843500,17197880107,0.0071550629654367785
0,17043843601,17043846604,0.0032207047058750208
0,17043843602,17089852906,0.011138053611424784
0,17043843700,17113001200,0.005758875509319508
0,17043843800,17089854504,0.014167200738868908
0,17043843900,17197883522,0.0009069114874599328
0,17043844001,17043844602,0.0024534682022037072
0,17043844002,17043846102,0.0011351656170817837
0,17043844100,17043846504,0.0012427103598678993
0,17043844201,17197880121,0.0039002834549503383
0,17043844202,17197883522,0.0005852395932475926
0,17043844301,17197883522,0.001388314686284583
0,17043844304,17197883522,0.002526538311959021
0,17043844305,17197883522,0.0008552142187472353
0,17043844306,17097864505,0.0015361517639682183
0,17043844307,17097865400,0.0031632913066278294
0,17043844401,17089854302,0.005467260283630201
0,17043844402,17097864106,0.01472696624641793
0,17043844501,17167001300,0.00019241486599021394
0,17043844502,17089852403,0.007087284968593421
0,17043844601,17089853004,0.021368573760101917
0,17043844602,17197883522,0.0009939573159761855
0,17043844701,17197883522,0.0009396089052782193
0,17043844702,17197883522,0.0037175638488400184
0,17043844801,17197880121,0.002807963576765377
0,17043844802,17043846702,0.0034761322777080647
0,17043844901,17197880312,0.029492837106694286
0,17043844902,17197883522,0.0018261949708511056
0,17043845000,17197883522,0.0011607583325492059
0,17043845100,17167001300,0.0004070931392823971
0,17043845200,17197883522,0.0010723869330403193
0,17043845300,17197880204,0.0329534188866957
0,17043845401,17043846519,0.0078153648412389
0,17043845402,17197883522,0.0006539483563657506
0,17043845502,17197883522,0.004385872557625961
0,17043845505,17197883522,0.0024893118599159073
0,17043845506,17197883522,0.0012771876514021591
0,17043845507,17197880202,0.013756155196905016
0,17043845508,17197883522,0.0007750171736929238
0,17043845509,17197883522,0.0026692581221658775
